tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,33.00.40,33,SB 33.00.40 R1,"LIGHTING - Outer lighting Improvement of wiring protection in the stabilizer, Corresponds to MOD 074720",SB,07-Apr-2016,SB 33.00.40 R1,,,0:00,,"Civil versions: B2, B3 Helicopters PRE MOD 074720."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,34.00.01,34,SB 34.00.01,SPERRY GH 14 gyro-horizon Fixed and removable parts,SB,04-Feb-1983,SB 34.00.01,,,0:00,,All AS 350 Helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,34.00.02,34,SB 34.00.02 Rev:1,"Gyro-compass KING -KCS 55 A 01 (""Auto-flight"" version)",SB,23-Feb-1998,SB 34.00.02 Rev:1,,,0:00,,"AS 350 helicopters, versions B, BA, BB, Bl, B2, Ll, D."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,34.00.03,34,SB 34.00.03 Rev.2,Installation of a vertical gyro unit SFENA H140 gyro horizon,SB,21-Mar-1981,SB 34.00.03 Rev.2,,,0:00,,"AS 350 helicopters, versions B-D-B1-L1-Avex"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,34.00.04,34,SB 34.00.04,Installation of a vertical gyro unit FF IM GB 76.2,SB,04-Feb-1983,SB 34.00.04,,,0:00,,All AS 350 Helicopters fitted with Autopilot SFIM 85 E
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,34.00.05,34,SB 34.00.05 Rev.1,Pitot Static system (Total Pressure Head),SB,24-Apr-1990,SB 34.00.05 Rev.1,,,0:00,,"All AS 350 helicopters, versions B"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,34.00.06,34,SB 34.00.06,Relocation of the Marker Antennae,SB,23-Jul-1992,SB 34.00.06,,,0:00,,"AS 350 helicopters, versions B-B1-B2-D-L1 equipped with MARKER KR 21 or MKR 350"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,34.00.08,34,SB 34.00.08,"""TRIMBLE NAVIGATION"" global positioning system",SB,11-Jan-1993,SB 34.00.08,,,0:00,,"AS 350 helicopters, versions B-BA-D-B1-B2-L1 fitted with TRIMBLE NAVIGATION"" TNL 2000 global positioning system P/N 13824-02-101,-102,-103,-104,-0106,-0106A"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,34.00.10,34,SB 34.00.10,Installation of SHADIN 8800T Altitude Encoder Dated: 21-Dec-2000,SB,21-Dec-2000,SB 34.00.10,,,0:00,,"AS 350 helicopters, versions B-BA-B2-B3."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,34.00.11,34,SB 34.00.11,Installation of KING KT76AMode A/C Transponder Dated: 21-Dec-2000,SB,21-Dec-2000,SB 34.00.11,,,0:00,,"AS 350 helicopters, versions B-BA-B2-B3."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,34.00.14,34,SB 34.00.14,"GARMIN GTX 330 Mode S transponder installation (Issue Dt: Aug 25, 2006)",SB,25-Aug-2006,SB 34.00.14,,,0:00,,Helicopters Post Mod OP3184 (GARMIN GTX 327 Transponder) and pre Mod OP3294
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,34.00.15,34,SB 34.00.15,"Replacement of AHV16 radio-altimeter indicator with Decision Height aural warning unit (DH) (Issue Dt: May 31, 2007)",SB,31-May-2007,SB 34.00.15,,,0:00,,Helicopters equipped with AHV16 radio altimeter (Modifications 072672 and 072673) pre mod OP3276 and on which DWG 350A085196 was embodied (aural warning+IND821 RADALT indicator coming on).
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,34.00.17,34,SB 34.00.17,NAVIGATION - Radio Altimeter: AHV 16 (ERT160) Transceiver; improved reliability of the radio altimeter height signal transmitted for autopilot coupling and display of the radio altimeter indication,SB,25-May-2009,SB 34.00.17,,,0:00,,Eurocopter AS350B3 Helicopters equipped with Radio Altimeter: AHV 16 (ERT160) Transceiver P/N 9599-607-18503(704A445721035) which is not modified in accordance with Thales SB No.ERT-160-34-009.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,34.00.20,34,SB 34.00.20,NAVIGATION - Altimeter Check of the altimeter,SB#,16-Sep-2015,SB 34.00.20,,,0:00,,"Helicopters POST MOD 07-3368 and PRE MOD AL 4236 whose Serial Nos. (S/N) 4697, 4892, 4894, 4897, 4899, 4902, 4905, 4908, 4910, 4912, 4913, 4914, 4917, 4918, 4919, 4922, 4923, 4928, 4931, 4932, 4934, 4935, 4938, 4939, 4940, 4943, 4944, 4948, 4949, 4950, 4952, 4953, 4955, 4957, 4959, 4961, 4965, 4966, , 4974, 4977, 4978, 4982, 4983, 4984, 4987, 4988, 4989, 4993, 4994, 4995, 4998, 5000, 7001, 7003, 7004, 7005, 7008, 7010, 7012, 7013, 7015, 7016, 7019, 7020, 7023, 7024, 7025, 7027, 7028, 7030, 7032, 7033, 7035, 7036, 7038, 7039, 7041, 7043, 7044, 7045, 7048, 7049, 7051, 7056, 7057, 7059, 7060, 7063, 7064, 7065, 7067, 7068, 7070, 7073, 7076, 7078, 7082, 7084, 7150"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,34.00.23,34,SB 34.00.23,NAVIGATION - Standby compass Check of the standby compass lighting power supply harness,SB,16-Feb-2017,SB 34.00.23,,,0:00,,Helicopters/installed equipment or parts Helicopters equipped with a standby compass with a part number listed in paragraph 1.0.A. (Tables 1.0 to 3.0) of appended SIRS NAVIGATION equipment manufacturer Service Bulletin No. CE2-A26-34-001. Non-installed equipment or parts Standby compasses and harnesses listed in paragraph 1.0.A. (Tables 1.0 to 3.0) of appended SIRS NAVIGATION equipment manufacturer Service Bulletin No. CE2-A26-34-001.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 34.00.31,34,SB 34.00.31,NAVIGATION Update of the software of the GPS GTN 650Xi Related to modification 0720206,SB$,01-Jul-2022,SB 34.00.31,,,0:00,,Helicopters: - That are: ? POST MOD 0720035 ? PRE MOD 0720112 ? PRE MOD 0720206 - That have the GPS GTN 650Xi configured: GTN650 Xi FMS/GPS/VHF/VLOC (configured) 350A65-7248-01 Software 006-B3191-03 (707A49439556) GPS GTN 650Xi (Not configured) 010-01999-00 (704A45807123)
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 34-11-0001 Issue 001,34,SB 34-11-0001 Issue 001,Flight Environment Data - Redesign of the pitot support,SB,06-Jun-2025,SB 34-11-0001 Issue 001,,,0:00,,"Model: AS350 Version: B, B1, B2, B3, BA, BB, D, L1 Helicopters PRE MOD: 0720282"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,39.00.02,39,SB 39.00.02,Provision of THOMMEN clock installation,SB,01-Jun-1987,SB 39.00.02,,,0:00,,"AS 350 helicopters, All versions with instrument panel mounted clock"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,39.00.03,39,SB 39.00.03,Increasing Minimum NR alarm trigger level,SB,28-Sep-1989,SB 39.00.03,,,0:00,,AS 350 helicopters. Versions: B
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,39.00.04,39,SB 39.00.04 Rev.1,Detection and Warning Mini.NR/Max.NR,SB,04-Oct-1991,SB 39.00.04 Rev.1,,,0:00,,AS 350 helicopters. Versions: B1-L1
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,39.00.05,39,SB 39.00.05,"Checking the connection of the fuse protecting the ""NR/NTL"" indicator",SB,05-Jul-1991,SB 39.00.05,,,0:00,,AS 350 helicopters. Versions B2 delivered before 15th March 1991.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 39.00.06 R2,24,SB 39.00.06 R2,ELECTRONIC / ELECTRIC PANELS MULTIPLE-USE EQUIPMENT Replacement of the 4-Data Indicator Corresponds to modification 072475,SB$,30-Sep-2021,SB 39.00.06 R2,,,0:00,,Helicopters PRE MOD 072475. Helicopters which have already complied with former revisions of this Service Bulletin are not concerned by revision 2 of this Service Bulletin.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,39.00.06,39,SB 39.00.06 Rev.1,Replacement of the 4-Data Indicator,SB,07-Oct-1996,SB 39.00.06 Rev.1,,,0:00,,"AS 350 helicopters, versions B1, B2, L1"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,39.00.07,39,SB 39.00.07 Rev.3,"Installation of ""SIGMATEK"" 4 Data Indicator",SB,12-Jan-1998,SB 39.00.07 Rev.3,,,0:00,,"AS 350 helicopters, versions B, BA, D."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,39.00.09,39,SB 39.00.09,Honeywell Electric Control Panel,SB,19-Dec-1996,SB 39.00.09,,,0:00,,"AS 350 helicopters, versions B, B1, B2, BA, D, L1."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 39.00.12,25,SB 39.00.12,ELECTRONIC / ELECTRIC PANELS MULTIPLE-USE EQUIPMENT Check of the connectivity between the power supply module and the control and monitoring unit (SMS unit),SB,04-Dec-2020,SB 39.00.12,,,0:00,,"Helicopters: - equipped with the control unit MP/N 052706B-A, 052706A-A, 052706C-A or 074102A-A with a Serial Number (S/N) that is listed in paragraph 4. of the Cobham Avionics Service Bulletin (Appendix 4.A.), - POST MOD 073273, - POST MOD 073274."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 46-10-0001 Issue 002,46,SB 46-10-0001 Issue 002,Acquisition - WACS S/W update,SB,31-Jan-2025,SB 46-10-0001 Issue 002,,,0:00,,Model: AS350 Version: B3 Helicopters PRE MOD: 0720315 Helicopters POST MOD: 0720087
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,52.00.08,52,SB 52.00.08,"""High visibility"" installation on cabin doors (Issue Dt: 11-Jan-1989)",SB,11-Jan-1989,SB 52.00.08,,,0:00,,All AS 350 Helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,52.00.14,52,SB 52.00.14 Rev.5,Installation of Sliding Door,SB$,08-Sep-2016,SB 52.00.14 Rev.5,,,0:00,,This SB is no longer applicable
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,52.00.15,52,SB 52.0015,"Protection of seals Sliding Doors locking area. SB Dated : April 10, 1986",SB,10-Apr-1986,SB 52.00.15,,,0:00,,"AS 350 helicopters, fitted with sliding doors"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,52.00.16,52,SB 52.00.16,Visualization of sliding door closure,SB,22-Oct-1998,SB 52.00.16,,,0:00,,"AS 350 helicopters, All versions. All aircraft fitted with sliding doors embodying modification 350AOP-0509: Indicating light of side hold doors."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,52.00.17,52,SB 52.00.17,Improvement closing of small and sliding doors (LH and RH sides),SB,16-Dec-1986,SB 52.00.17,,,0:00,,"AS 350 helicopters, versions B and D fitted with small and sliding doors."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,52.00.19,52,SB 52.00.19 Rev.1,Installation of sliding door lower stop,SB,23-Mar-1989,SB 52.00.19 Rev.1,,,0:00,,"AS 350 helicopters, versions B- B1-D."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,52.00.20,52,SB 52.00.20,Locking of small and standard doors for passenger transport,SB,08-Sep-1988,SB 52.00.20,,,0:00,,"AS 350 helicopters, versions B- B1-D."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,52.00.21,52,SB 52.00.21 Rev.2,Improvement of upper striking plate locking on basic doors,SB,24-Nov-1995,SB 52.00.21 Rev.2,,,0:00,,"AS 350 helicopters, versions B1 - B2."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,52.00.22,52,SB 52.00.22,Locking pilot's and copilot's small cabin doors,SB,21-Mar-1991,SB 52.00.22,,,0:00,,AS 350 Helicopters versions B-D-B1-B2-L1-L2 on which modification 350A07.1415
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,52.00.24,52,SB 52.00.24,Improved pilot door and copilot door deflector attachment,SB,25-Nov-1999,SB 52.00.24,,,0:00,,"Pilot and copilot door fitted with a deflector.Date of Issue : November 25, 1999"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,52.00.25,52,SB 52.00.25 R1,"Improved Closing System for the Side Baggage Compartment Doors Dated:May 17, 2000",SB,13-Oct-2015,SB 52.00.25 R1,,,0:00,,"AS 350 helicopters - Versions B, BA, BB, B1, B2, B3, D, L1. Corresponds to MOD 350/1073016"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,52.00.26,52,SB 52.00.26,Adding Another Lock to the Baggage Compartment Basic- Version (Monolithic) Side Doors (Issue Dt: Aug-21-2000),SB,21-Aug-2000,SB 52.00.26,,,0:00,,"AS 350 Helicopters - Versions B, BA, BB, B1, B2, B3, D, L1.Date of Issue: 21-Aug-2000"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,52.00.29,52,SB 52.00.29,Improvement of LH and RH sliding doors,SB,06-Jul-2006,SB 52.00.29,,,0:00,,Helicopters Pre Mod 073287-LH Sliding Door. Helicopters Pre Mod 073290-RH Sliding Door.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,52.00.31,52,SB 52.00.31 R2,DOORS - Modified center lock bolt for LH and RH cargo doors (obsolescent locks),SB$,17-Apr-2020,SB 52.00.31 R2,,,0:00,,"Helicopters equipped with cargo doors listed in paragraph 1.A.2. and - post-MOD 073016 (Locking of lateral cargo doors), - post-MOD 073041 (Addition of a rear locking point on cargo doors), - pre-MOD 073406."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 52.00.31 R3,52,SB 52.00.31 R3,DOORS Modified center lock bolt for LH and RH cargo doors (obsolescent locks) Corresponds to MOD 073406,SB,24-Jun-2022,SB 52.00.31 R3,,,0:00,,"Civil version(s): B, B1, B2, B3, BA, BB, D"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,52.00.32,52,SB 52.00.32 R2,DOORS Improvement of window panel installation on pilot and copilot doors,SB,04-Apr-2016,SB 52.00.32 R2,,,0:00,,Helicopters whose serial number is lower than 7183.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,52.00.32,52,SB 52.00.32 R2,Improvement of window panel installation on pilot and copilot doors.,SB$,07-Apr-2016,SB 52.00.32 R2,,,0:00,,"Applicable for AS 350 B, B1, B2, B3, BA, BB, D. Helicopters whose serial number is lower than 7183."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 52.00.37,52,SB 52.00.37,DOORS - DOOR ASSY OF THE REAR CARGO COMPARTMENT Obsolescence of the lock on the rear cargo door,SB$,13-Jul-2022,SB 52.00.37,,,0:00,,Helicopters: - That have the rear cargo door MP/N 350A21-0023-00/01/02 with the lock MP/N 90-21-31P - That are: ? PRE MOD 074202 ? PRE MOD 078018.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,52.00.38,52,SB 52.00.38,DOORS - Cabin door Modification to the lower catch of the LH reduced-size cabin door Corresponds to modification 074736,SB,05-Oct-2017,SB 52.00.38,,,0:00,,"Helicopters equipped with a LH reduced-size cabin door: - PRE MOD OP1919 or on which Service Bulletin No 52.00.20 was not complied with, - PRE MOD 074736"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 52.00.56,52,SB 52.00.56,DOORS - Sliding doors Reinforced bracket on LH and RH sliding doors.,SB,28-Jul-2021,SB 52.00.56,,,0:00,,"Helicopters equipped with LH and/or RH sliding door(s) and: - PRE MODs: . 074267, . OP4268, . 074732, . 0720042."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 52.00.56 R1,52,SB 52.00.56 R1,DOORS - Sliding doors Reinforced bracket on LH and RH sliding doors Corresponds to modification 0720042,SB,11-Oct-2022,SB 52.00.56 R1,,,0:00,,"CONF 1 Helicopters equipped with a LH sliding door and: - PRE MODs: . 074732, . 0720042. and - POST MOD 074267. CONF 2 Helicopters equipped with LH and RH sliding doors and: - PRE MODs: . 074732, . 0720042. and - POST MOD 074267. CONF 3 Helicopters equipped with a LH sliding door and: - PRE MODs: . 0720042. and - POST MODs: . 074267, . 074732. CONF 4 Helicopters equipped with LH and RH sliding doors and: - PRE MOD: . 0720042. and - POST MODs: . 074267, . 074732."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 52.00.56 R2,52,SB 52.00.56 R2,DOORS - Sliding doors Reinforced bracket on LH and RH sliding doors Corresponds to modification 0720042.,SB,10-Jul-2023,SB 52.00.56 R2,,,0:00,,"Civil version(s): B, B1, B2, B3, BA, BB, D"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 52.00.59,52,SB 52.00.59,DOORS - CARGO DOORS Cargo doors locks improvement,SB,29-Sep-2022,SB 52.00.59,,,0:00,,Helicopters PRE MOD 0720021: - That have the cargo doors that follow: . RH cargo door MP/N 350A21-0532-0101 or 350A21-0532-0301 or 350A21-0532-0302 . LH cargo door MP/N 350A21-0532-0001 or 350A21-0532-0201 or 350A21-0532-0401 - Or that have apply the Service Bulletin No 52.00.31 or No 52.00.62.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 52.00.62 R0,52,SB 52.00.62 R0,DOORS Modified center lock bolt for LH and RH cargo doors (obsolescent locks),SB$,21-Dec-2021,SB 52.00.62 R0,,,0:00,,Helicopters equipped with cargo doors listed in paragraph 1.A.2. and: - POST MOD 073016 - POST MOD 073041 - PRE MOD 073406.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 52.00.63,32,SB 52.00.63,DOORS - DOOR ASSY OF THE REAR CARGO COMPARTMENT Obsolescence of the lock on the rear cargo door Related to modification 078018,SB,13-Jul-2022,SB 52.00.63,,,0:00,,Helicopters: - That have the rear cargo door MP/N 350A21-0023-00/02 with the lock MP/N 90-21-31P - That are: PRE MOD 074202 PRE MOD 078018.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 52.90.68,52,SB 52.90.68,DOORS Replacement of the RH normal door and flap by a RH reduced-size door and sliding door,SB$,16-Jun-2023,SB 52.90.68,,,0:00,,Helicopter shown on page 1 with a metallic canopy that have a RH normal door and RH flap given in paragraph 1.A.2.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 52-00-0001 Issue 001,52,SB 52-00-0001 Issue 001,Doors - Replacement of the upper locking pin of the crew's reduced door,SB,06-Jun-2025,SB 52-00-0001 Issue 001,,,0:00,,Model: AS350 Version: B / B1 / B2 / B3 / BA / BB / D / L1 Helicopters PRE MOD: 0720305
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,53.00.06,53,SB 53.00.06 R4,Provision for ballast in Tail Boom,SB,18-Aug-2017,SB 53.00.06 R4,,,0:00,,"Helicopters: - POST MOD 070476 (Structural capabilities for tail ballast plates between 5 and 15 kg) covered by Service Bulletin No. 53.00.05, - PRE MODs: . 070475 (1.2 to 5 kg of ballast in tail cone), . 070477 (5 to15 kg of ballast in tail cone), . 071364 (Increase in tail cone ballast)."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 53.00.06 R5,53,SB 53.00.06 R5,FUSELAGE Ballast capability in tail boom.,SB$,07-Sep-2023,SB 53.00.06 R5,,,0:00,,"Helicopters: - POST MOD 070476 (Structural capabilities for tail ballast plates between 5 and 15 kg) covered by Service Bulletin No. 53.00.05, - PRE MODs: . 070475 (1.2 to 5 kg of ballast in tail cone), . 070477 (5 to15 kg of ballast in tail cone), . 071364 (Increase in tail cone ballast)."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,53.00.10,53,SB 53.00.10 Rev.a,To improve visibility looking forward,SB,27-Mar-1981,SB 53.00.10 Rev.a,,,0:00,,"All AS 350 helicopters, all versions."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,53.00.16,53,SB 53.00.16 Rev.4,Locking The MGB and Engine Cowlings,SB,30-Mar-1992,SB 53.00.16 Rev.4,,,0:00,,AS 350 Helicopters Versions B-B1-D-L1-BA
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,53.00.18,53,SB 53.00.18,Tailboom capable of reinforced horizontal stabilizer,SB,02-Apr-1987,SB 53.00.18,,,0:00,,AS 350 helicopters. Versions: B and D
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,53.00.19 R1,53,SB 53.00.19 R1,Reinforcement of No.5 Bearing mount on tailboom,SB,05-Nov-2020,SB 53.00.19 R1,,,0:00,,AS 350 helicopters. Versions: B
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,53.00.22,53,SB 53.00.22 Rev.3,Two Piece Windshield installation,SB,04-Oct-1991,SB 53.00.22 Rev.3,,,0:00,,"AS 350 Helicopters versions B-D-B1-L1-B2, Avex"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,53.00.23,53,SB 53.00.23 Rev.1,Vibration Damper Blade P/N 350A21-1383-23,SB,20-Jan-1993,SB 53.00.23 Rev.1,,,0:00,,"AS 350 Helicopters versions B-BA-D-B1-B2-L1, Avex on which the vibration dampers are fitted with blades P/N 350A21-1383-23, whether or they are marked ""R""."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,53.00.24,53,SB 53.00.24 Rev.2,Removing Side Console from Instrument panel LH side Dated: 26-Nov-2001,SB,26-Nov-2001,SB 53.00.24 Rev.2,,,0:00,,"AS 350 helicopters. Versions: B, B1, B2, B3, BA.Date of Issue: November 26, 2001"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,53.00.25,53,SB 53.00.25,Securing the Engine Cowling Hinge Pin,SB,30-Oct-1992,SB 53.00.25,,,0:00,,AS 350 helicopters; versions: B-D-B1-B2-BA-D-L1
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,53.00.26,53,SB 53.00.26,"New Engine Cowling Definitions, for series or retrofit embodiment",SB,17-Mar-1998,SB 53.00.26,,,0:00,,AS 350 helicopters; versions: B-D-B1-B2-BA-L1
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,53.00.27,53,SB 53.00.27,New Fasteners For the bottom Structure Fairings,SB,13-Mar-1997,SB 53.00.27,,,0:00,,"AS 350 helicopters - Versions: B, BA, BB, B1, B2, D."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,53.00.28,53,SB 53.00.28 Rev 2,Tail Rotor Protection,SB,19-Nov-2014,SB 53.00.28 Rev 2,,,0:00,,"AS 350 helicopters. Versions: B, B1, B2, B3, BA, BB, D, L1."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,53.00.29,53,SB 53.00.29 Rev.1,Reinforcement of the horizontal angle on tail boom RH side at frame X3035,SB,28-Feb-2000,SB 53.00.29 Rev.1,,,0:00,,Tail boom assembly P/No. 350A23XXXX.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,53.00.32,53,SB 53.00.32 Rev 1,Modification of Entablure For Medical Evacuation Installation,SB,03-Feb-2014,SB 53.00.32 Rev 1,,,0:00,,AS 350 Helicopters Versions B3
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,53.00.35,53,SB 53.00.35,Replacement of air intake seal with sand filter capability,SB,09-Aug-2006,SB 53.00.35,,,0:00,,Helicopters equipped with grid type air intake or air intake with FAS and pre Mod 073207
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,53.00.40,53,SB 53.00.40,"FUSELAGE - New ARRIEL engine air intake seal, Corresponds to MOD 073453",SB$,19-Jul-2011,SB 53.00.40,,,0:00,,Eurocopter AS350B3 Helicopters equipped with ARRIEL engine pre-MOD 073453 and pre- or post-MOD 073207 (Service Bulletin No. 53.00.35).
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,53.00.42,21,SB 53.00.42,New cabin vibration damper blade(Corresponds to MOD 073353).,SB$,03-May-2012,SB 53.00.42,,,0:00,,"Helicopters AS350 B, B1, B2, B3, BA, BB. And Helicopters pre-MOD 073353."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 53.00.43 R4,53,SB 53.00.43 R4,FUSELAGE EC130 B4 type thermal protection optional installation on AS350 B3.,SB$,18-Jan-2021,SB 53.00.43 R4,,,0:00,,SB 53.00.43 R4
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,53.00.43,53,SB 53.00.43 Rev 3,FUSELAGE - Cowlings and fairings Optional EC130 B4-type thermal protection installation on AS350 B3.Corresponds to MOD OP4309,SB$,18-May-2017,SB 53.00.43 Rev 3,,,0:00,,"Configuration 1 Helicopters pre-MOD OP4309 (EC130 type reinforced thermal protection). Configuration 2 Helicopters pre-MODs: - OP4309 (EC130 type reinforced thermal protection), - 074792 (Cosmetic improvement of thermal protections of drive shaft)."
