tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M105,35,FAA AD 2008-06-27,To prevent failure of an evacuation system.,MIS,28-Jan-2008,DGCA /New-Misc/105,,,0:00,,"Goodrich evacuation systems approved under Technical Standard Orders (TSO's) TSO-C69,TSO-C69a, TSO-C69b,installed,certificated in any category, in table-1,-2,-3, of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M105,52,FAA AD 2008-06-27,To prevent failure of an evacuation system.,MIS,28-Apr-2008,DGCA /New-Misc/105,,,0:00,,"Goodrich evacuation systems approved under Technical Standard Orders (TSOs) TSO-C69,TSO-C69a, TSO-C69b,installed,certificated in any category, in table-1,-2,-3, of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M016,1,FAA AD 90-09-08,Inspection of IPECO crew seats.,MIS,29-May-1990,DGCA /New-Misc/16,,,0:00,,IPECO TSO-C39a crew seats. (For P/N and S/N refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M175,26,FAA AD 2015-15-14,"To detect and correct solder deposited on the frangible plug of the fire extinguisher, which could result in failure of the fire extinguisher to discharge, and consequent inability to put out a fire in an engine or in the APU.",MIS,04-Aug-2016,DGCA /New-Misc/175,,,0:00,,"This AD applies to all BAE Systems (Operations) Limited Model ATP airplanes, certificated in any category, all manufacturer serial numbe equipped with Kidde Graviner fire extinguishers having part number (P/N) 57183 (all dash numbers)."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M176,35,FAA AD 2015-23-09,"To detect and correct affected oxygen mask regulators, which could lead, in case of mask usage at or above 10,000 feet after a depressurization event, to the inhalation of air with improper content of oxygen, due to the bad dilution settings, thereby providing inadequate protection to the affected flightcrew against hypoxia.",MIS,04-Aug-2016,DGCA /New-Misc/176,,,0:00,,"This AD applies to Zodiac Aerotechnics (formerly Intertechnique Aircraft Systems) flightcrew oxygen mask regulators having part number MC10, MF10, and MF20 series, with serial numbers listed in Appendix 1 of Zodiac Services Service Bulletin MCF-SBU-35-001, Revision 1, dated December 3, 2012."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M177 R1,35,FAA AD 2017-18-12,"To correct the unsafe condition on B/E Aerospace Protective Breathing Equipment (PBE), part number (P/N) 119003-11.",MIS,25-Oct-2017,DGCA /New-Misc/177 R1,,,0:00,,"AD applies to B/E Aerospace Protective Breathing Equipment (PBE), part number (P/N) 119003-11, that is installed on airplanes"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 229,26,EASA AD No.: 2020-0013,ATA 26 - Fire Protection - Hand-held Fire Extinguishers - Replacement,MIS,04-Feb-2020,DGCA/ NEW MISC/ 229,,,0:00,,"AS 332 C, C1, L, L1 and L2, AS 365 N2 and N3, EC 155 B and B1, EC 175 B, EC 225 LP, SA 330 J, and SA 365 C1, C2, C3, N and N1 helicopters, all serial numbers (s/n); EC135 P1, P2, P2+, P3, T1, T2, T2+ and T3, EC635 P2+, P3, T1, T2+ and T3, and MBB-BK117 A-1, A-3, A-4, B-1, B-2, C-1, C-2 and D-2 helicopters, all s/n; AB139, AB 204 B, AB 205 A-1, AB 212, AB 412, AB 412 EP, AS-61N, AS-61N1, AW139, AW169 and AW189 helicopters, all s/n; and PZL W-3A and PZL W-3AS helicopters, all s/n."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 232,34,FAA AD No.: 2020-16-08,"Joint Aircraft System Component (JASC)/Air Transport Association (ATA) of America Code 3410, FLIGHT ENVIRONMENT DATA; 3420, ATTITUDE AND DIRECTION DATA SYSTEM.",MIS,14-Oct-2020,DGCA/ NEW MISC/ 232,,,0:00,,"This AD applies to Aspen Avionics, Inc., Evolution Flight Display (EFD) EFD1000 Primary Flight Display part number (P/N) 910-00001-011, EFD1000 Multi-Function Display P/N 910-00001- 012, and EFD1000 Emergency Backup Display P/N 910-00001-017 units that meet both conditions in paragraphs (c)(1)(i) and (ii) of this AD"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 233,34,FAA AD No.: 2020-18-51,"Joint Airplane Service Component (JASC) Code: 3420, Attitude and Direction Data System",MIS,27-Oct-2020,DGCA/ NEW MISC/ 233,,,0:00,,This AD applies to Sandia attitude indicator (attitude indicator) part number 306171-10 and 306171-20. These attitude indicators may be marked as BendixKing Model KI-300 or Sandia Model SAI-340A. They may be installed on airplanes certificated in any category
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,DGCA/ NEW MISC/ 234,61,FAA AD No.: 2020-19-06,"Joint Aircraft System Component (JASC)/Air Transport Association (ATA) of America Code 61, Propellers.",MIS,11-Nov-2020,DGCA/ NEW MISC/ 234,,,0:00,,"This AD applies to the McCauley Propeller Systems (McCauley) governors specified in paragraph (c)(1) or (2) of this AD and installed on airplanes, certificated in any category. (1) Models listed in table 2 of McCauley Alert Service Bulletin No. ASB273C, dated January 30, 2019 (McCauley ASB273C) with a serial number from 170061 through 180501, excluding the serial numbers listed in table 1 of McCauley ASB273C; or (2) Models listed in table 2 of McCauley ASB273C, with any serial number, that have an installation date after January 31, 2017, or an installation date that cannot be determined."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,DGCA/ NEW MISC/ 235,26,FAA AD 2020-21-02,AIR TRANSPORT ASSOCIATION (ATA) PF AMERICA CODE 26 FIRE PROTECTION.,MIS,13-Jan-2021,DGCA/ NEW MISC/ 235,,,0:00,,"(1) This AD applies to the Kidde Aerospace & Defense cargo fire extinguisher halon bottles having part numbers and serial numbers identified in Table 1 of the service information identified in paragraphs (c)(1)(i) and (ii) of this AD. (i) Kidde Aerospace & Defense Service Bulletin 473957-26-518, Rev 02, dated November 4, 2019. (ii) Kidde Aerospace & Defense Service Bulletin 473919-26-521, Rev 02, dated November 7, 2019."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,DGCA/ NEW MISC/ 244,26,FAA AD : 2021-22-07,"Joint Aircraft Service Component (JASC) Code: 2622, Fire Bottle, Portable.",MIS,14-Dec-2021,DGCA/ NEW MISC/ 244,,,0:00,,"This AD applies to Umlaut Engineering GmbH (previously P3 Engineering GmbH) HAFEX (Halon-free) hand-held fire extinguisher (fire extinguisher) part numbers (P/Ns) P3APP003010A, P3APP003010B, and P3APP003010C. An affected fire extinguisher may be installed on, but not limited to, the following aircraft, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,DGCA/ NEW MISC/ 224R1,34,FAA AD No.: 2021-05-17,"Joint Aircraft System Component (JASC) Code 3400, NAVIGATION SYSTEM.",MIS,19-Apr-2021,DGCA/ NEW MISC/224R1,,,0:00,,"This AD applies to Rockwell Collins, Inc., (Rockwell Collins) Flight Display System Application FDSA-6500 part numbers (P/Ns) 810-0234-1H0001, 810-0234-1H0002, 810-0234-1H0003, 810-0234-2H0001, 810-0234-2C0001, 810-0234-2C0002, And 810-0234-4B0001. These applications are installed on, but not limited to, Bombardier Inc. Model CL-600-2B16 (604 variant) airplanes and Textron Aviation Inc. Models 525B, B200, B200C, B200CGT, B200GT, B300, B300C, and C90GTi airplanes, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,DGCA/ NEW MISC/ 243R1,26,EASA AD : 2021-0185R1,Fire Protection - Hand-operated Fire Extinguishers - Inspection / Replacement,MIS,27-Sep-2021,DGCA/ NEW MISC/243R1,,,0:00,,"HAFEX (Halon-free) hand-held fire extinguishers, having Part Number (P/N) P3APP003010A, P/N P3APP003010B or P/N P3APP003010C, all serial numbers (s/n)."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M174,26,FAA AD 2015-16-04,"To Prevent Fire Extinguisher from failing to operate in the event of a fire, which could jeoparadize occupants' safety and continuation of safety flight and landing",MIS,15-Sep-2015,DGCA/ New-Misc/174,,,0:00,,"This AD applies to Kidde Graviner hand-operated fire extinguishers having part numbers 56412-001 (34H), 56411-001 (35H), and 56412-002 (38H). These fire extinguishers may be installed on, but not limited to, aircraft, certificated in any category, specified in paragraphs (c)(1), (c)(2), (c)(3), (c)(4), (c)(5), and (c)(6) of AD. For more details of Applicablity refer AD"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A01,57,Beech SI 0514-035 R2,Inspection of Upper and Lower Spar Caps Of Wing Front Spar,MOD*,01-Jan-1993,"DGCA/B200, B200C/1",,,0:00,,Super King Air 200 Series.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A01 EBB,57,Beech SI 0514-035 R2,Inspection of upper and lower spar caps of wing front spar,MOD*,24-Jun-2013,"DGCA/B200,B200C/01",,,0:00,,Applicable as specified in SI.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A05,57,FAA AD 89-19-04R1,Inspection/ modification of wing skins.,MOD,09-Jul-1990,"DGCA/B200,B200C/05",,,0:00,,"Model B200, Serials BB-2 through BB-1362."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A06,57,FAA AD 85-22-05,To assure structural integrity attachments of outer wing panel to the wing centre section.,MOD*,12-Nov-1985,"DGCA/B200,B200C/06",,,0:00,,"Model B200, S/N BB-1040 thru BB-1045, BB-1047 thru BB-1049, BB-1053 thru BB-1078 & BB-1080."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A09 EBB,51,INO.98-39006,Inspection of structurally significant areas,MOD*,20-Jun-2009,"DGCA/B200,B200C/09",,,0:00,,SIRM Beach documents No 98-39006C Reissued March 2003
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A10,27,"FAA AD 89-22-14, SB 2256",Determination of installation of scotch foam in either aileron at manufacturer and its removal,MOD,17-Nov-1989,"DGCA/B200,B200C/10",,,0:00,,"Model B200, S/N BB-1246 through BB-1285 except BB-1272."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A11,53,"FAA AD 90-08-17, SB 2312",Fuselage-Inspection of AFT fuselage moisture drainage system,MOD,07-May-1990,"DGCA/B200,B200C/11",,,0:00,,"Model 200 and B200, S/N BB-2 through BB-1344."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A12,56,FAA AD 91-12-11,"Inspection and replacement of cast acrylic cocckpit ""D"" side window",MOD,15-Jul-1991,"DGCA/B200,B200C/12",,,0:00,,"Model B200 airplanes, S/N BB-2 through BB-1212, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A13,57,"FAA AD 92-10-12, FAA 91-12-10",Establishment of Restrictive life limits for the lower forward wing attach fittings,MOD,15-Jul-1991,"DGCA/B200,B200C/13",,,0:00,,"Model B200, B200C, and B 200T ( S/N BB-1158, BB-1167, BB-1193 thru BB-1203, BB-1207 thru BB-1312, BB-1314 thru BB-1334, BL-124 thru BL-132 and BT-33) and Models 300 and 300LW, certificated in any cate"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A14,54,FAA AD 92-10-12/ Beech SB 2416 R1,One time inspection and modification of the aft cowling doors of both engine Nacelles,MOD,19-Jun-2008,"DGCA/B200,B200C/14",,,0:00,,"Model 200 and B200 BB-2 and BB-6 through BB-1404, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A15,72,FAA AD 92-15-01/Beech SB 2432,One time visual inspection of all engines truss to firewall bolts.,MOD,21-Aug-1992,"DGCA/B200,B200C/15",,,0:00,,"Model B200, S/N BB-2 through BB-1405."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A16,54,FAA AD 97-06-06/ Beech SB 2444 R2,One time inspection and modification of the aft cowling doors of both engine nacelles,MOD,09-May-1997,"DGCA/B200,B200C/16",,,0:00,,"Model 200 and B200, S/N BB-2, and BB-6 thru BB-1440, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A17 EBB,53,FAA AD 2005-01-18,Repetitive inspection to fuselage stringer 5 through 11 for cracks and repairs of cracked stringers,MOD*,01-Mar-2005,"DGCA/B200,B200C/17 (R1)",,,0:00,,Model 200 and B200 BB-2 and BB-6 through BB-1462.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A17,53,FAA AD 2005-01-18,Repetitive inspection to fuselage stringer 5 through 11 for cracks and repairs of cracked stringers,MOD*,01-Mar-2005,"DGCA/B200,B200C/17R1",,,0:00,,Model 200 and B200 BB-2 and BB-6 through BB-1462.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A18,32,FAA AD 95-13-05,Installation of circuit breakers in the L.G. power system.,MOD,28-Jul-1995,"DGCA/B200,B200C/18",,,0:00,,"Model 200 and B200, S/N BB-2, BB-6 through BB-1157, BB-1159 through BB-1166, and BB-1168 through BB-1192."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A19,32,FAA AD 96-03-13,To prevent L/G Collapse caused by Drag Leg lock link failure which could result in loss of control of the A/P,MOD,01-Apr-1996,"DGCA/B200,B200C/19",,,0:00,,"Model 200 and B200, S/N BB-2,BB-6 thru BB-1157, BB-1159 thru BB-1166 and BB-1168 thru BB-1192, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A02,57,BVAD 93-115(B) & B SI 1235,Installation of Inconel wing Attach bolts and nuts inspection of wing attach fittings,MOD*,20-Jun-2009,"DGCA/B200,B200C/2",,,0:00,,"BB-2 thru BB-342, BB-344 thru BB-983,& as specified in SI"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A20,21,FAA AD 97-23-17,To prevent loss of vacuum to depressurize the airplane cabin,MOD,29-Dec-1997,"DGCA/B200,B200C/20 Rev.1",,,0:00,,"Model 200 and B200, SN BB-114 through BB-1553."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A21,100,FAA AD 96-09-13,To minimize the potential hazards associate with operating the airplane in severe icing condition by providing more clearly defined procedures associated with such conditions.,MOD,10-Jul-2007,"DGCA/B200,B200C/21",,,0:00,,
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A21,5,FAA AD 96-09-13,Airplane Flight Manual,MOD,11-Jun-1996,"DGCA/B200,B200C/21",,,0:00,,"Models 99, 99A, A99A, B99, C99, B200, B200C, 1900, 1900C, and 1900D airplanes (all serial numbers), certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A22,21,FAA AD 96-17-10,To prevent failure of outflow safety valves which could result in rapid decompression of airplane,MOD,11-Jan-1998,"DGCA/B200,B200C/22",,,0:00,,"Model 200 and B200, S/N BB-2, and BB-6 thru BB-1419."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A23,22,FAA AD 97-25-03,To prevent nose down pitch and descent rate,MOD,21-Jan-1998,"DGCA/B200,B200C/23",,,0:00,,"Model B200 airplanes, all serial numbers, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A24,26,FAA AD 98-10-05,To prevent failure of engine fire detector system.,MOD,27-Jun-1998,"DGCA/B200,B200C/24",,,0:00,,"Model B200, S/N BB-1439, BB-1444 through BB-1447, BB-1449, BB-1450, BB-1452, BB-1453, BB-1455, BB-1456, and BB-1458 through BB-1512;"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A25,21,FAA AD 97-25-01,To prevent outflow/safety valve cracking,MOD,11-Jan-1998,"DGCA/B200,B200C/25",,,0:00,,"Model 200 and B200, S/N BB-2, and BB-6 thru BB-1419."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A26,28,"FAA AD 2005-01-04, ORG FAA AD 98-15-13 IS Superseded.",To prevent fuel flow interruption,MOD,22-Feb-2005,"DGCA/B200,B200C/26 Rev 1",,,0:00,,Model B200 with S/N BB-1458 thru BB-1536 that are certificated in any category.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A27,30,FAA AD 98-20-38 R1,To minimise the potential hazards associated with operating the airplane in severe icing conditions,MOD,18-Feb-2005,"DGCA/B200,B200C/27 R1",,,0:00,,"Model Beech 200, Beech 200C, Beech 200CT, Beech 200T, Beech A200, Beech A200C, Beech A200CT, B200CT, and B200T, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A28,32,FAA AD 98-21-35,To prevent Failure of the actuator clevis assembly in the main landing gear caused by fatigue cracking.,MOD,19-Jun-2008,"DGCA/B200,B200C/28",,,0:00,,"Model B200, S/N BB-1449, BB-1450, BB-1453, BB-1455, BB-1456, and BB-1458 through BB-1559."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A29,29,FAA AD 99-18-15,To detect any improperly machined L/G emergency hand pump,MOD,27-Sep-1999,"DGCA/B200,B200C/29",,,0:00,,"Model B200, S/N BB-1628 through BB-1659 certificated in any category"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A03,21,Beechcraft S.I 1210,Air conditioning installation of a Latching Relay type pressure control printed circuit board for improved pressure protection and a hole and cover plate are installed in the condenser access door.,MOD,01-Jan-1993,"DGCA/B200,B200C/3",,,0:00,,Applicable to S/N BB-2 to BB-687& BB-689 to BB-728.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A30,21,FAAA AD 2001-11-03,To protect blower Motor Circuit,MOD,20-Jul-2001,"DGCA/B200,B200C/30",,,0:00,,"Model B200, S/N BB-1314, BB-1449 through BB-1692 equipped with Collins EFIS-84 System."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A31,12,"FAA AD 2002-23-11/SB 27-3187, R1",To prevent Balance weight attachment screws from becoming loose,MOD,10-Jan-2003,"DGCA/B200,B200C/31",,,0:00,,"Model B200, S/N BB-734, BB-793, BB-829, BB-854 through BB-870, BB-874 through BB-891, BB-894, BB-896 through BB-911, and BB-913 through BB-1652."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A32,52,"FAA AD 2003-02-03, SB 52-3096 R1",To assure that clear & complete operating instruction are visible for opening the air stair door & emergency exits,MOD,07-Mar-2003,"DGCA/B200,B200C/32",,,0:00,,"Model 200 and B200, BB-2, BB-6 through BB-1313, BB-1315 through BB-1384, and 1389 through BB-1662."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A33,53,"FAA AD 2003-13-16/SB 53-3513, Rev. 1",To detect & correct damage to the aft pressure bulkhead of the fuselage,MOD,25-Aug-2003,"DGCA/B200,B200C/33",,,0:00,,"Model B200, S/N BB-1389 through BB-1425, BB-1427 through BB-1438, and BB-1440 through BB-1443."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A34,12,"FAA AD 2004-17-02, SB 73-3634",To detect and correct loose bolts not securing the pedestal cross shaft,MOD,04-Oct-2004,"DGCA/B200,B200C/34",,,0:00,,"Model 200 and B 200, S/N BB-1455, BB-1456, BB-1458 through BB-1683, BB-1685 through BB-1716, BB-1718 through BB-1720, BB-1722, BB-1723, BB-1725, BB-1726, BB-1728 through BB-1826."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A35,32,FAA AD 2006-12-25,To prevent failure of the actuator nut assembly for the right MLG Actuator,MOD,28-Jul-2006,"DGCA/B200,B200C/35",,,0:00,,"Model 200B, S/N BB-734, BB-793, BB-829, BB-854 thru BB-870, BB-874 through BB-891, BB-894, BB-896 thru BB-911, BB-913 thru BB-1157, BB-1159 thru BB-1166, and BB-1168 thru BB-1192."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,A36,27,FAA AD 2007-12-06,To detect and correct improperly assembled or damaged flight controls,MOD,13-Dec-2006,"DGCA/B200,B200C/36",,,0:00,,Model B200 S/N BB-1827 thru BB-1912.
