tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 28-00-0001 Issue 1,28,SB 28-00-0001 Issue 1,Fuel - Check of the fuel supply hose(s),SB,24-Oct-2024,SB 28-00-0001 Issue 1,,,0:00,,350A55100120 and 350A5510012001 and 350A55101500 and 350A55101501 and 350A55101502 and 350A5510150251 and 350A5510150252 and 704A44500000 and 704A44500004 and 704A44500027 and 704A44500028 and 704A44500127
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 28-12-0001,28,SB 28-12-0001,FUEL - Storage - Replacement of the internal fuel supply pipe,SB,11-Mar-2024,SB 28-12-0001,,,0:00,,Model: AS350 Version: B3 Component affected: 9993044 (704A34415271) Helicopters PREMOD: 074991
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 28-21-0001 Issue 001,28,SB 28-21-0001 Issue 001,Distribution - Reservoir filling strainer replacement,SB,20-Jun-2025,SB 28-21-0001 Issue 001,,,0:00,,Model: AS350 Version: B3 Helicopters PRE MOD: 0720279
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 29.00.10 Rev.3,29,SB 29.00.10 Rev.3,HYDRAULIC POWER - Replacement of the Hydraulic Hoses,SB*,08-Apr-2011,SB 29.00.10 Rev.3,,,0:00,,Eurocopter AS 350 B3 helicopters with Hydraulic hoses Part Number(P/N) as listed in SB.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 29.00.12 R2,29,SB 29.00.12 R2,HYDRAULIC GENERATION - IndicationIndication of the hydraulic failure test Corresponds to modification 073317,SB#,31-Mar-2017,SB 29.00.12 R2,,,0:00,,For helicopters version B3 equipped with ARRIEL 2B1 POST MOD 073254 and PRE MOD 073317.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 29.00.15 R3,29,SB 29.00.15 R3,HYDRAULIC POWER New hydraulic pump drive,SB$,16-Sep-2022,SB 29.00.15 R3,,,0:00,,"Eurocopter AS 350 Helicopters Versions B, B1, B2, B3, BA, BB, D Military version(s): L1"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 29.00.15 Rev 2,29,SB 29.00.15 Rev 2,HYDRAULIC POWER - New hydraulic pump drive,SB$,29-Mar-2016,SB 29.00.15 Rev 2,,,0:00,,"Helicopters: - post-MOD 079555 (POLY V belt installation) or on which Service Bulletin No. 63.00.08 (Poly V belt installation on hydraulic pump drive) wascomplied with, - pre-MOD 079566 (New hydraulic pump drive), - pre-MOD 079568 (Modification of hydraulic pump drive bearing). Helicopters on which the previous Revisions were complied with are not concerned by this Revision 2, however they are concerned by compliance with Service Bulletin No. 63.00.22 or Alert Service Bulletin No. 63.00.24."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 29.00.16,29,SB 29.00.16,"Hydraulic Power-Modification of relay ""47D""Corresponds to modification 074627",SB,23-Aug-2012,SB 29.00.16,,,0:00,,"Helicopters with single hydraulic power system modified per modifications 073273, 073274 and 073397 and not modified per modification 074627."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 29.00.17,29,SB 29.00.17,HYDRAULIC POWER - Hydraulic pump Checking the hydraulic pump assy installation,SB,26-Feb-2013,SB 29.00.17,,,0:00,,"Applicable to Euro copter As 350 B3 Helicopters Serial Number: 7150, 7233, 7234, 7236, 7237, 7238, 7240, 7241, 7243, 7245, 7246, 7247, 7251, 7254, 7255, 7258, 7259, 7260,7262, 7263, 7265, 7266, 7268, 7269, 7272, 7274, 7277, 7278, 7282, 7283, 7287, 7290, 7292, 7294, 7295, 7300, 7304, 7306, 7318."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 29.00.18,29,SB 29.00.18,HYDRAULIC POWER GENERATION - Collective lever Installation or replacement of relay 47D,SB,11-May-2015,SB 29.00.18,,,0:00,,Single hydraulic helicopters PRE MOD 074688.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 29.00.21,29,SB 29.00.21,HYDRAULIC POWER - Main hydraulic dual-generation Modification of hydraulic supply line to tail rotor actuator.,SB$,24-Jan-2022,SB 29.00.21,,,0:00,,Helicopters which satisfy all of the conditions that follow: - Have embodied modification OP3082 or OP3346 - Have not embodied modification 074925.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 29.00.22,29,SB 29.00.22,HYDRAULIC POWER Improvement of the tightness of the splined shaft of the main hydraulic pump.,SB$,21-May-2021,SB 29.00.22,,,0:00,,Helicopters which have not embodied the MOD 079561.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 29.00.24 R2,29,SB 29.00.24 R2,HYDRAULIC POWER Replacement of the accumulator for the rear position Related to modification 074957,SB,13-Oct-2023,SB 29.00.24 R2,,,0:00,,Helicopters: - That have the accumulator MP/N 82268 01902 (P/N 704A34240015) - POST MOD 071580 - PRE MOD 074957.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 29.00.26,29,SB 29.00.26,HYDRAULIC POWER - Main Hydraulic Dual Generation Installation of ground connection on double hydraulic system following the switch of the hydraulic pump rear servo-control power supply (MOD 074925),SB,19-Apr-2024,SB 29.00.26,,,0:00,,Helicopters: - POST MOD 074925 - PRE MOD 0720107 Compliance with this Service Bulletin in not compatible with the air conditioning optional POST MOD OP2698
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 29.00.26 R1,29,SB 29.00.26 R1,HYDRAULIC POWER - Main Hydraulic Dual Generation Installation of ground connection on double hydraulic system following the switch of the hydraulic pump rear servo-control power supply (MOD 074925),SB,17-Apr-2025,SB 29.00.26 R1,,,0:00,,Helicopters: - POST MOD 074925 - PRE MOD 0720107 and / or - POST MOD 0770004 and PRE MOD 0720312
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 29.50.001 Issue 01,29,SB 29.50.001 Issue 01,Hydraulic power - Introduction of new hydraulic hoses with carbon PTFE core,SB,30-Aug-2023,SB 29.50.001 Issue 01,,,0:00,,"Model: AS350 Version: B, B1, B2, B3, BA, BB, D, L1 Component affected: 9SN21091 (704A34412252), 9SN35101 (704A34412255), 9SN36106 (704A34412256), 9SN40151 (704A34412261), 9SN44191 (704A34412268) Helicopters PREMOD: 0720163 Helicopters POSTMOD: 074239"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 29-00-0002 Issue 001,29,SB 29-00-0002 Issue 001,Hydraulic Power - Installation of ground connection on simple hydraulic system,SB,17-Apr-2025,SB 29-00-0002 Issue 001,,,0:00,,Model: AS350 Version: B3 Helicopters PRE MOD: 0720312 Helicopters POST MOD: 074925 and 0770000
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 29-31-0001,29,SB 29-31-0001,Indicating - Replacement of the pressure switch,SB,30-Sep-2024,SB 29-31-0001,,,0:00,,Model: AS350 Version: B3 Helicopters PRE MOD: 0720202 Helicopters POST MOD: 0770000 or 0770004
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 29-31-0001 Issue 002,29,,Indicating - Replacement of the pressure switch,SB,19-Dec-2024,SB 29-31-0001 Issue 002,,,0:00,,"Model: AS350 Version: B, BA, BB, B1, B2, B3, D Helicopters PRE MOD: 0720202"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 29-31-0001 Issue 003,29,SB 29-31-0001 Issue 003,Indicating - Replacement of the pressure switch,SB,06-Mar-2025,SB 29-31-0001 Issue 003,,,0:00,,"Model: AS350 Version: B, BA, BB, B1, B2, B3, D, L1 Helicopters PRE MOD: 0720202"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 29-50-0001 Issue 2,29,SB 29-50-0001 Issue 2,Hydraulic power - Introduction of new hydraulic hoses with carbon PTFE core,SB,21-Mar-2024,SB 29-50-0001 Issue 2,,,0:00,,"Model: AS350 Version: B, B1, B2, B3, BA, BB, D, L1 Component affected: 9SN21091 (704A34412252), 9SN35101 (704A34412255), 9SN36106 (704A34412256), 9SN40151 (704A34412261), 9SN44191 (704A34412268) Helicopters PREMOD: 0720163 Helicopters POSTMOD: 074239"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 30.00.07 R1,30,SB 30.00.07 R1,ICE AND RAIN PROTECTION Windshield Wiper Installation.,SB,28-May-2021,SB 30.00.07 R1,,,0:00,,"AS350 helicopters, versions B, BA, BB, B1, B2, B3, D and L1. Helicopters that have receive the previous Revision are not affected by the Revision 1 of this present Service Bulletin."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 30.00.09 Rev 1,30,SB 30.00.09 Rev 1,ICE AND RAIN PROTECTION Windshield wipers Installation of Pilot and Copilot windshield wipers (Removable Parts),SB$,03-Feb-2014,SB 30.00.09 Rev 1,,,0:00,,"Eurocopter AS350 B2, B3 Helicopters post-MOD 073273 and 073274 (SMS block) and not having received installation of Removable Parts of the Pilot and Copilot windshield wipers."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 31.00.52 Rev 4,31,SB 31.00.52 Rev 4,PRODUCT IMPROVEMENT INDICATING AND RECORDING SYSTEMS VEMD version 2005,SB$,24-Mar-2026,SB 31.00.52 Rev 4,,,0:00,,Civil version(s): B3
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 31.00.52 R3,31,SB 31.00.52 R3,INDICATING AND RECORDING SYSTEMS VEMD version 2005,SB$,04-Dec-2023,SB 31.00.52 R3,,,0:00,,Civil version(s): B3
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 31.00.52 Rev.2,31,SB 31.00.52 Rev.2,INDICATING AND RECORDING SYSTEMS,SB,06-Oct-2015,SB 31.00.52 Rev.2,,,0:00,,"Helicopters equipped with VEMDs ""Vehicle & Engine Multifunction Display"" listed in paragraph 1.A.2. and with Global Positioning System (GPS), compatible with ARINC 429 High Speed, and pre-MOD 073195."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 31.00.53 R1,31,SB 31.00.53 R1,INDICATING AND RECORDING SYSTEM - Replacement of NR warning boards,SB#,21-Jul-2016,SB 31.00.53 R1,,,0:00,,"AS350 B, BA Helicopters PRE MOD 350A08530800 and equipped with the board mentioned in paragraph 1.A.2. equipped with the board mentioned in para 1.A.2 of the SB."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 31.00.54 Rev.1,31,SB 31.00.54 Rev.1,INDICATING AND RECORDING SYSTEMS - New VEMD V05 software version,SB,19-Feb-2009,SB 31.00.54 Rev.1,,,0:00,,"Eurocopter AS 350B3 Helicopters equipped with VEMD listed in para 1.A.2. and GPS, compatible with the ARINC 429 High Speed link and pre-MOD 073354. The aircraft on which the previous Revision of this SB was complied with are not concerned by this Rev.1."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 31.00.56 Rev.1,31,Comtronic SB 1863 001SB,INDICATING AND RECORDING SYSTEMS - Check of the Warning Panel,SB,18-Feb-2010,SB 31.00.56 Rev.1,,,0:00,,Eurocopter AS 350B3 Helicopters equipped with a central warning panel listed in para 1.A. of appended Comtronic SB 1863 001 SB.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 31.00.57 R1,31,SB 31.00.57 R1,Indicating And Recording Systems - Hour meter Installation of DATCON hour meter Corresponds to modification 073480,SB$,14-Dec-2015,SB 31.00.57 R1,,,0:00,,"Helicopter: - post-MOD 073455 (Electrical installation zone (FADEC)), - post-MOD 074300 (Electrical installation for ARRIEL 2D) (Helicopter version B3), - pre-MOD 074280 (Replacement of SMS unit by Multi-unit), - pre-MOD 073480 (Replacement of relays by rail-mounted models (optional)). or Helicopter: - post-MOD 073455 (Electrical installation zone (FADEC)), - post-MOD 074300 (Electrical installation for ARRIEL 2D) (Helicopter version B3), - post-MOD 074280 (Replacement of SMS unit by Multi-unit), - pre-MOD 350A826108.01 (New hour meter installation)."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 31.00.58 Rev 1,31,SB 31.00.58 Rev 1,"Indicating And Recording Systems-Installation of a diode on the input circuit of the ""red GOV"" indicator light on the Comtronic type warning panel",SB$,26-Feb-2013,SB 31.00.58 Rev 1,,,0:00,,Helicopters pre-MOD 07 4317. Helicopters equipped ARRIEL 2B1 or 2D engines only. NOTE Refer to the aircraft individual inspection record (or RIC AMS) to identify the actual modification status of the aircraft AMS) to identify the actual modification status of the aircraft.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 31.00.62,31,SB 31.00.62,INDICATING AND RECORDING SYSTEMS,SB,16-Nov-2014,SB 31.00.62,,,0:00,,Helicopters equipped with multi control block (post modification 074280) and pre-modification 074695.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 31.00.63,31,SB 31.00.63,INDICATING AND RECORDING SYSTEMS - Warning unit,SB,04-Jun-2014,SB 31.00.63,,,0:00,,"Civil version(s): B, B1, B2, BA, BB, D Helicopters equipped with a warning unit Part Number (MP/N) 704A47723006."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 31.00.64,31,SB 31.00.64,INDICATING AND RECORDING SYSTEMS Modification to the NR indicator electrical power supply Corresponds to modification 074700,SB#,24-Nov-2015,SB 31.00.64,,,0:00,,Helicopters POST MOD 074222 and PRE MOD 074700.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 31.00.67,31,SB 31.00.67,Increase in helicopter maneuverability in aerial work conditions,SB#,15-Dec-2017,SB 31.00.67,,,0:00,,"Helicopters: - equipped with a VEMD (Vehicle and Engine Multifunction Display) P/N B35000EA01 or B35000FA01, - POST MOD OP4305 (Administrative version B3/C3 equipped with GTM ARRIEL 2D), - POST MOD OP3809(Electrical cargo sling capability), - PRE MOD 074676 (Upgrade of VEMD software), - PRE MOD 074754 (Upgrade of VEMD software), - PRE MOD 074716 (Mod. of wiring for displaying sling load on VEMD)."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 31.00.70,31,SB 31.00.70,INDICATING AND RECORDING SYSTEMS,SB$,23-Mar-2017,SB 31.00.70,,,0:00,,"AS350 B3 Helicopter : - POST MOD 074723 (Installation of Garmin G500H EFIS on AS350B3 (Arriel2D)), - PRE MOD OP4727 (G500H - Installation of battery of horizon H321)."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 31.00.98 R1,31,SB 31.00.98 R1,INDICATING AND RECORDING SYSTEMS - Vehicle Engine Management Display (VEMD) VEMD update.,SB$,12-Jul-2021,SB 31.00.98 R1,,,0:00,,"Helicopters: - That have the VEMD MP/N B35000EA01 (P/N 704A47270209) or MP/NB35000EA03 (P/N 704A47270219) or MP/N B35000FA01 (P/N 704A47270210) or MP/N B35000FA03 (P/N 704A47270218) or MP/N B35000FC03 (P/N 704A47270241) or MP/N B35000FB02 (P/N 704A47270226) or MP/N B35000FB03 (P/N 704A47270234), - That have embodied MOD OP4305 - That have not embodied MOD 075102."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 31.00.99,31,SB 31.00.99,"INDICATING AND RECORDING SYSTEMS Replacement of the relays and relay supports of the ""sand filter"" and ""hour meter"" installations.",SB,30-Jul-2021,SB 31.00.99,,,0:00,,"Helicopters: - With the ""hour meter"" installation and/or - With the ""sand filter"" installation - With relay P/N GPK25F24V and relay socket P/N K2-SS - Wich have not embodied the modifications that follow: . MOD 073435 . MOD 073436 . MOD 073437."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 31.01.00,31,SB 31.01.00,INDICATING AND RECORDING SYSTEMS - RECORDER Flight Data Recorder System (FDRS) installation,SB,25-Apr-2023,SB 31.01.00,,,0:00,,Helicopters equipped with an Arriel 2D engine and: - POST MOD 0720112 - PRE MOD OP20089.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 31.01.00,31,SB 31.01.00,INDICATING AND RECORDING SYSTEMS - RECORDER Flight Data Recorder System (FDRS) installation,SB$,25-Apr-2023,SB 31.01.00,,,0:00,,Helicopters equipped with an Arriel 2D engine and: - POST MOD 0720112 - PRE MOD OP20089.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 31-00-0001 Issue 001,31,SB 31-00-0001 Issue 001,Indicating/Recording systems - Vehicle and Engine Multifunction Display (VEMD) replacement,SB,22-Jul-2025,SB 31-00-0001 Issue 001,,,0:00,,Model: AS350 Version: B3 Helicopters PRE MOD: 0720265 Helicopters POST MOD: 075102
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 31-00-0001 Issue 002,31,SB 31-00-0001 Issue 002,Indicating/Recording systems - Vehicle and Engine Multifunction Display (VEMD) replacement,SB$,15-Apr-2026,SB 31-00-0001 Issue 002,,,0:00,,Model: AS350 Version: B3
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 31-70-0001,31,SB 31-70-0001,Indicating and recording systems - Retrofit installation of the mini-WACS,SB,15-Sep-2025,SB 31-70-0001,,,0:00,,AS350 B3
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 32.00.04 R1,32,SB 32.00.04 R1,Float type landing gear,SB,23-May-2012,SB 32.00.04 R1,,,0:00,,AS 350 helicopters.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 32.00.07 Rev 1,32,SB 32.00.07 Rev 1,New standard for aft footsteps of high landing gear,SB,08-Dec-2011,SB 32.00.07 Rev 1,,,0:00,,"AS 350 helicopters, All versions fitted with high skid landing gear"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 32.00.11 Rev 5,32,SB 32.00.11 Rev 5,OPTIONAL EQUIPMENT / INSTALLATION LANDING GEAR - L/G skids Reinforced wear plates for skid L/G,SB$,08-Jul-2022,SB 32.00.11 Rev 5,,,0:00,,"Civil versions: B, D, BA, BB, B1, B2, B3"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 32.00.11 Rev 4,32,SB 32.00.11 Rev 4,"LANDING GEAR - Skid Landing Gear Reinforced wear plates for skid Landing Gear, Corresponds to MOD OP 3376",SB$,26-Feb-2020,SB 32.00.11 Rev 4,,,0:00,,Eurocopter AS350B3 Helicopters equipped with L/G skids P/N 350A41-1016-48XX and 350A41-1016-49XX with reinforced wear plates pre-MOD OP 3376.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 33.00.10 Rev.3,33,SB 33.00.10 Rev.3,Strobe Lights installation on Horizontal stabilizer,SB#,26-Jul-2011,SB 33.00.10 Rev.3,,,0:00,,"This SB is no longer applicable as from Oct 01, 2011."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 33.00.22 Rev 2,33,SB 33.00.22 Rev 2,LED position Lights,SB,23-Oct-2014,SB 33.00.22 Rev 2,,,0:00,,Helicopters PRE MOD 073335 and POST MOD 073162. Helicopters on which this Service Bulletin Revision 1 has been complied with are concerned by this Revision 2.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 33.00.40 R1,33,SB 33.00.40 R1,"LIGHTING - Outer lighting Improvement of wiring protection in the stabilizer, Corresponds to MOD 074720",SB,07-Apr-2016,SB 33.00.40 R1,,,0:00,,"Civil versions: B2, B3 Helicopters PRE MOD 074720."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 34.00.17,34,SB 34.00.17,NAVIGATION - Radio Altimeter: AHV 16 (ERT160) Transceiver; improved reliability of the radio altimeter height signal transmitted for autopilot coupling and display of the radio altimeter indication,SB,25-May-2009,SB 34.00.17,,,0:00,,Eurocopter AS350B3 Helicopters equipped with Radio Altimeter: AHV 16 (ERT160) Transceiver P/N 9599-607-18503(704A4 45721035) which is not modified in accordance with Thales SB No.ERT-160-34-009
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 34.00.20,34,SB 34.00.20,NAVIGATION - Altimeter Check of the altimeter,SB#,16-Sep-2015,SB 34.00.20,,,0:00,,"Helicopters POST MOD 07-3368 and PRE MOD AL 4236 whose Serial Nos. (S/N) 4697, 4892, 4894, 4897, 4899, 4902, 4905, 4908, 4910, 4912, 4913, 4914, 4917, 4918, 4919, 4922, 4923, 4928, 4931, 4932, 4934, 4935, 4938, 4939, 4940, 4943, 4944, 4948, 4949, 4950, 4952, 4953, 4955, 4957, 4959, 4961, 4965,4966, , 4974, 4977, 4978, 4982, 4983, 4984, 4987, 4988, 4989, 4993, 4994, 4995, 4998, 5000, 7001, 7003, 7004, 7005, 7008, 7010, 7012, 7013, 7015, 7016, 7019, 7020, 7023, 7024, 7025, 7027, 7028, 7030, 7032, 7033, 7035, 7036, 7038, 7039, 7041, 7043, 7044, 7045, 7048, 7049, 7051, 7056, 7057, 7059, 7060, 7063, 7064, 7065, 7067, 7068, 7070, 7073, 7076, 7078, 7082, 7084, 7150"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 34.00.23,34,SB 34.00.23,NAVIGATION - Standby compass Check of the standby compass lighting power supply harness,SB,16-Feb-2017,SB 34.00.23,,,0:00,,Helicopters/installed equipment or parts Helicopters equipped with a standby compass with a part number listed in paragraph 1.0.A. (Tables 1.0 to 3.0) of appended SIRS NAVIGATION equipment manufacturer Service Bulletin No. CE2-A26-34-001.Non-installed equipment or parts Standby compasses and harnesses listed in paragraph 1.0.A. (Tables 1.0 to 3.0) of appended SIRS NAVIGATION equipment manufacturer Service Bulletin No. CE2-A26-34-001.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 34.00.31,34,SB 34.00.31,Update of the software of the GPS GTN 650Xi,SB$,01-Jul-2022,SB 34.00.31,,,0:00,,Civil version(s): AS350 B3
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 34-11-0001 Issue 001,34,SB 34-11-0001 Issue 001,Flight Environment Data - Redesign of the pitot support,SB,06-Jun-2025,SB 34-11-0001 Issue 001,,,0:00,,"Model: AS350 Version: B, B1, B2, B3, BA, BB, D, L1 Helicopters PRE MOD: 0720282"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 39.00.06 R2,39,SB 39.00.06 R2,ELECTRONIC / ELECTRIC PANELS MULTIPLE-USE EQUIPMENT Replacement of the 4-Data Indicator Corresponds to modification 072475,SB$,30-Sep-2021,SB 39.00.06 R2,,,0:00,,Helicopters PRE MOD 072475. Helicopters which have already complied with former revisions of this Service Bulletin are not concerned by revision 2 of this Service Bulletin.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 46-10-0001 Issue 002,46,SB 46-10-0001 Issue 002,Acquisition - WACS S/W update,SB,31-Jan-2025,SB 46-10-0001 Issue 002,,,0:00,,Model: AS350 Version: B3 Helicopters PRE MOD: 0720315 Helicopters POST MOD: 0720087
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 52.00.14 Rev.5,52,SB 52.00.14 Rev.5,Installation of Sliding Door,SB$,08-Sep-2016,SB 52.00.14 Rev.5,,,0:00,,This SB is no longer applicable
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 52.00.25 R1,52,SB 52.00.25 R1,"Improved Closing System for the Side Baggage Compartment Doors Dated:May 17, 2000",SB,13-Oct-2015,SB 52.00.25 R1,,,0:00,,"AS 350 helicopters - Versions B, BA, BB, B1, B2, B3, D, L1. Corresponds to MOD 350/1073016"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 52.00.31 R2,52,SB 52.00.31 R2,DOORS - Modified center lock bolt for LH and RH cargo doors (obsolescent locks),SB$,17-Apr-2020,SB 52.00.31 R2,,,0:00,,"Helicopters equipped with cargo doors listed in paragraph 1.A.2. and - post-MOD 073016 (Locking of lateral cargo doors), - post-MOD 073041 (Addition of a rear locking point on cargo doors), - pre-MOD 073406."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 52.00.32 R2,52,SB 52.00.32 R2,Improvement of window panel installation on pilot and copilot doors.,SB$,07-Apr-2016,SB 52.00.32 R2,,,0:00,,"Applicable for AS 350 B, B1, B2, B3, BA, BB, D. Helicopters whose serial number is lower than 7183."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 52.00.38,52,SB 52.00.38,DOORS - Cabin door Modification to the lower catch of the LH reduced-size cabin door Corresponds to modification 074736,SB,05-Oct-2017,SB 52.00.38,,,0:00,,"Helicopters equipped with a LH reduced-size cabin door: - PRE MOD OP1919 or on which Service Bulletin No 52.00.20 was not complied with, - PRE MOD 074736"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 52.00.56,52,SB 52.00.56,DOORS - Sliding doors Reinforced bracket on LH and RH sliding doors.,SB,28-Jul-2021,SB 52.00.56,,,0:00,,"Helicopters equipped with LH and/or RH sliding door(s) and: - PRE MODs: . 074267, . OP4268, . 074732, . 0720042."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,SB 52.00.56 R2,52,SB 52.00.56 R2,DOORS - Sliding doors Reinforced bracket on LH and RH sliding doors,SB,10-Jul-2023,SB 52.00.56 R2,,,0:00,,"CONF 1 Helicopters equipped with a LH sliding door and: - PRE MODs: . 074732, . 0720042. and - POST MOD 074267."
