tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M055,100,CAA AD 002-11-2001,Hydrolok Pin Orientation,MIS#,07-Jul-2007,DGCA/New-Misc/55,,,0:00,,B/E Aerospace Skyluxe II (AA2) Passenger Seats installed.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M055,100,CAA AD 002-11-2001,Hydrolok Pin Orientation,MIS,29-Nov-2001,DGCA/New-Misc/55,,,0:00,,B/E Aerospace Skyluxe II (AA2) Passenger Seats installed.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M056,25,DGAC AD 2001-605(AB),Equipment : Passenger Seats,MIS,21-Mar-2002,DGCA/New-Misc/56,,,0:00,,"All SICMA AERO SEAT pax seats of series 9140, 9166, 9173, 9174, 9184, 9188,9196, 91B7, 91B8, 91C0, 91C2, 91C3, 91C4, 91C5, 9301, 9501, equipped with backrest links P/N 90-000200-104-1,90-000200-104-2."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M056,25,FAA AD 2011-21-08,Equipment passenger seats,MIS#,22-Dec-2001,DGCA/New-Misc/56 R1,,,0:00,,"All SICMA AERO SEAT pax seats of series 9140, 9166, 9173, 9174, 9184, 9188,9196, 91B7, 91B8, 91C0, 91C2, 91C3, 91C4, 91C5, 9301, 9501, equipped with backrest links P/N 90-000200-104-1,90-000200-104-2."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M056,25,FAA AD 2011-21-08,Air Transport Association (ATA) of America Code 25: Equipment/ Furnishings.,MIS#,22-Dec-2001,DGCA/New-Misc/56 Rev 1,,,0:00,,"Sicma Aero Seat 88xx, 89xx, One Time 90xx, 91xx, 92xx, 93xx, 95xx, and 96xx series passenger seat assemblies"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M057,34,FAA AD 2001-23-17,GNS 430 units prevent inaccurate course deviation displays.,MIS#,28-Dec-2001,DGCA/New-Misc/57,,,0:00,,GNS 430 units that are specified in paragraph (a)(1) of this AD and are installed on aircraft.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M057,34,FAA AD 2001-23-17,GNS 430 units.To prevent inaccurate course deviation display,MIS,28-Dec-2001,DGCA/New-Misc/57,,,0:00,,GNS 430 units that are specified in paragraph (a)(1) of this AD and are installed on aircraft.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M058,72,FAA AD 2002-03-09-R1,To prevent impeller failure from cracks in the impeller back face area,MIS,27-Mar-2002,DGCA/New-Misc/58,,,0:00,,Honeywell International Inc. LTS101 Series Turboshaft and LTP101 Series Turboprop Engines.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M059,23,FAA AD 2002-06-05 & 2002-06-06,To prevent transmission of inaccurate data concerning altitude from one airplane to another,MIS,26-Apr-2002,DGCA/New-Misc/59,,,0:00,,"Transport category airplanes, certificated in any category, equipped with Rockwell Collins Mode C 621A-3 Air Traffic Control (ATC) transponder(s),P/N 522-2703-XXX."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M060,34,FAA AD 2002-14-19,To prevent unwarranted display of the ADC flag,MIS#,27-Aug-2002,DGCA/New-Misc/60,,,0:00,,"Rockwell Collins, Inc. ADC-85, ADC-85A, ADC-850D, and ADC-850F Air Data Computers"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M060,34,FAA AD 2002-14-19,To prevent unwarranted display of the ADC flag,MIS,23-Aug-2002,DGCA/New-Misc/60,,,0:00,,"Rockwell Collins, Inc. ADC-85, ADC-85A, ADC-850D, and ADC-850F Air Data Computers"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M061,72,FAA AD2002-15-02,To replace affected compressor wheels,MIS,28-Aug-2002,DGCA/New-Misc/61,,,0:00,,"Hamilton Sundstrand Power Systems models T-62T-2C, T-62T-25, T-62T-29, and T-62T-39 APU's that have compressor wheel P/N 100636-1 installed."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M062,34,DGCA Let No.9-414/2002-AI(2),Installation of CVR,MIS,30-Sep-2002,DGCA/New-Misc/62,,,0:00,,To all twin engine turbine aircraft where STC is available or the manufacturer has installed this.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA/NEW-MISC/62,31,DGCA/NEW-MISC/62,INSTALLATION OF CVR,MIS,07-Jul-2022,DGCA/NEW-MISC/62,,,0:00,,CANCELLED vide e-FILE No. DGCA-25012(02)/32/2020-AW Dated 04.07.2022
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M062,23,DGCA letterno.9-414/2002-AI(2),Installation of CVR,MIS,30-Sep-2002,DGCA/New-Misc/62,,,0:00,,To all twin engine turbine aircraft where STC is available or the manufacturer has installed this.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M063,23,DGCA Letter No.9-414/2002-AI(2),Installation of FDR,MIS#,30-Sep-2002,DGCA/New-Misc/63,,,0:00,,To all turbine engine aircraft where STC is available or the manufacturer has installed this.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA/NEW-MISC/63,31,DGCA/NEW-MISC/63,INSTALLATION OF CVR,MIS,07-Jul-2022,DGCA/NEW-MISC/63,,,0:00,,CANCELLED vide e-FILE No. DGCA-25012(02)/32/2020-AW Dated 04.07.2022
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M063,34,DGCA Letter No.9-414/2002-AI(I) Dated: 30-09-2002,Installation of FDR,MIS,30-Sep-2002,DGCA/New-Misc/63,,,0:00,,To all turbine engine aircraft where STC is available or the manufacturer has installed this.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M064,25,DGAC AD 2002-504(AB,Passengers Seats - Central Spreaders Mod,MIS#,12-Oct-2002,DGCA/New-Misc/64,,,0:00,,"All SICMA AERO SEAT seats types 90XX and 92XX with seat P/N listed in Annex 1 of SICMA AERO SEAT Service Bulletin (SB) 92-25-005, all s/n, right side only."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M064,25,DGAC AD 2002-504(AB),Passenger Seats - Central Spreaders Modification,MIS,12-Oct-2002,DGCA/New-Misc/64,,,0:00,,"All SICMA AERO SEAT seats types 90XX and 92XX with seat P/N listed in Annex 1 of SICMA AERO SEAT Service Bulletin (SB) 92-25-005, all serial numbers, right side only."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M065,100,DGAC AD 2002-20-09,To prevent display of erroneous primary flight and engine parameter information,MIS#,12-Nov-2002,DGCA/New-Misc/65,,,0:00,,"AFD-3010 adaptive flight display units, P/N 822-1084-012/-108/-202/-206/-302/-304/-402/-404/-406 (S/N as specified in Rockwell SB 12, Rev.2, AFD-3010-31-12)."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M065,100,DGAC AD 2002-20-09,To prevent display of erroneous primary flight and engine parameter information.,MIS,12-Nov-2002,DGCA/New-Misc/65,,,0:00,,"AFD-3010 adaptive flight display units, P/N 822-1084-012/-108/-202/-206/-302/-304/-402/-404/-406 (S/N as specified in Rockwell SB 12, Rev.2, AFD-3010-31-12)."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M066,34,DGAC AD 2002-22-13,To prevent the FMC from retaining incorrect information.,MIS,20-Dec-2002,DGCA/New-Misc/66,,,0:00,,"Rockwell Collins flight management computers (FMC) specified in paragraph (a)(1),(a)(2) of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M067,26,FAA AD 2002-22-12,To prevent failure of hose when exposed to fire,MIS#,13-Dec-2002,DGCA/New-Misc/67,,,0:00,,"Titeflex Corporation high-pressure and medium-pressure hoses that were fabricated at the Titeflex Springfield, MA, facility from January 1996 through June 2000. These hoses are installed on Airbus A300, A310, A340 airplanes, Boeing airplane models 707, 727, 737-200, 737-200C, 747, 757, and 767, Bombardier CL-600 1A11, BAE Avro 146 and BAE 146, McDonnell Douglas Corporation DC8 series, and Cessna 650 airplanes, and General Electric CF6-80C and CFM56-5C, and Honeywell International Inc., ALF502 and LF507 series turbofan engines."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M068,25,FAA AD 2003-03-11,To prevent failure of the emergency evacuation slide raft.,MIS,11-Mar-2004,DGCA/New-Misc/68,,,0:00,,"Air Cruisers Company Emergency Evacuation Slide/Raft System,P/N 62774 installed on, but not limited to Boeing 777-20, Affected Slide/Raft SNs refer Table 1 of AD."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M070,100,FAA AD 2002-20-05,To prevent mounting bracket failure and seperation of the rescue hoistfrom the helicopter,MIS#,07-Nov-2002,DGCA/New-Misc/70,,,0:00,,"Breeze Eastern Aerospace rescue hoists series BL-16600, excluding BL-16600-160. These hoists are installed on, but not limited to Augusta A109, Bell 206, Bell 222, Bell 407, Eurocopter France AS332, M"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M071,34,FAA AD 2006-22-05,To ensure that the flight crew has an accurate glideslope deviation indication,MIS,01-Dec-2006,DGCA/New-Misc/71,,,0:00,,"To aircraft, certificated in any category, equipped with Honeywell Primus II RNZ-850( )/-851( ) integrated navigation unit (INU) having a P/N in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M071,34,FAA AD 2010-07-02,To ensure that the flight crew has an accurate glide slope deviation indication.,MIS,05-May-2010,DGCA/New-Misc/71 R2,,,0:00,,"To aircraft, certificated in any category, equipped with Honeywell Primus II RNZ-850()/-851( ) integrated navigation unit (INU) having a P/N in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M071,34,FAA AD 2010-07-02,To ensure that the flight crew has an accurate glideslope deviation indication,MIS,05-May-2010,DGCA/New-Misc/71 Rev.2,,,0:00,,"To aircraft, certificated in any category, equipped with Honeywell Primus II RNZ-850( )/-851( ) integrated navigation unit (INU) having a P/N in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M072,26,DGCA Letter no.9-414/2003-AI(2),Kidde Aerospace hand held halon fire extinguisher.,MIS#,22-May-2003,DGCA/New-Misc/72,,,0:00,,"On any aircraft, a Kidde Aerospace P/N 898052 hand held halon fire extiguisher installed."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M072,26,DGCA let: 9-414/2003Al(2),Kidde aerospace hand held HALON fire extinguishers,MIS,22-May-2003,DGCA/New-Misc/72,,,0:00,,"On any aircraft, a Kidde Aerospace P/N 898052 hand held halon fire extiguisher installed."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M073,61,FAA AD 2003-13-17,To detect unsafe conditions that could result in seperation of a propeller blade.,MIS#,18-Jul-2003,DGCA/New-Misc/73,,,0:00,,"Hartzell Propeller,Inc.,McCauley Propeller Systems, Sensenich Propeller Manufacturing Company, Inc.,& Raytheon Aircraft Company that have a propeller hub SN listed in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M073,61,FAA AD 2003-13-17,To detect unsafe conditions that result in seperation of a propeller blade.,MIS,18-Jul-2003,DGCA/New-Misc/73,,,0:00,,"Hartzell Propeller,Inc.,McCauley Propeller Systems, Sensenich Propeller Manufacturing Company, Inc.,& Raytheon Aircraft Company that have a propeller hub SN listed in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M074,52,LBA AD 2002-303,Air Cargo pallets and air cargo nets.,MIS#,03-Oct-2002,DGCA/New-Misc/74,,,0:00,,"Ribeco Air Cargo Nets with type certification/with JTSO approval(Refer AD), S/N affected-released after 26 March 2002 or produced by the Chinese manufacturer Deyang Ribeco Air Cargo Equipment Co. Ltd."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M074,52,LBA AD 2002-303,Air cargo pallets and air cargo nets,MIS,03-Oct-2002,DGCA/New-Misc/74,,,0:00,,"Ribeco Air Cargo Nets with type certification/with JTSO approval(Refer AD), S/N affected-released after 26 March 2002 or produced by the Chinese manufacturer Deyang Ribeco Air Cargo Equipment Co. Ltd."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M075,49,FAA AD 2003-15-07,To prevent APU compartment fires and fuel vapour explosion.,MIS,03-Sep-2003,DGCA/New-Misc/75,,,0:00,,Honeywell International Inc. (formerly AlliedSignal) model RE220 (RJ) auxiliary power units (APUs) P/N WE3800770-2.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M076,1,FAA AD 2003-26-06,To detect and correct defective safety belts and restraint systems.,MIS#,02-Mar-2002,DGCA/New-Misc/76,,,0:00,.,"Anjou Aeronautique safety belts and restraint systems specified in para(c)(1),installed on, but not limited to (c)(2) of AD,certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M076,1,FAA AD 2003-26-06,To detect and correct defective safety belts and restraint systems,MIS,17-Feb-2004,DGCA/New-Misc/76,,,0:00,,"Anjou Aeronautique safety belts and restraint systems specified in para(c)(1),installed on, but not limited to (c)(2) of AD,certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M077,34,DGAC AD F-2004-053,TA/RA VSI TCAS Indicator Thales Aionics.,MIS#,14-Jul-2004,DGCA/New-Misc/77,,,0:00,,All TA/RA VSI-TCAS indicator PN 457400-( )* fitted onboard aircraft equipped with TCAS II Change 7 computer (ACAS II).(* exception refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M077,34,DGAC AD F 2004-053,TA / RA VSI TCAS Indicator THALES Aionics,MIS,14-Apr-2004,DGCA/New-Misc/77,,,0:00,,All TA/RA VSI-TCAS indicator PN 457400-( )* fitted onboard aircraft equipped with TCAS II Change 7 computer (ACAS II).(* exception refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M078,100,FAA AD 2004-08-15,"To prevent the landing of the baroset potentiometer, which could result in an acceptable altitude error",MIS#,06-Jun-2004,DGCA/New-Misc/78,,,0:00,,"All airplane models and S/N, certificated in any category, that incorporate a Goodrich TAWS8000 terrain awareness warning system (TAWS),P/N 805-18000-001, with ""Mod None"", ""Mod A"", or ""Mod B"" hardware"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M078,31,FAA AD 2004-08-15,"To prevent the loading of the BAROSET Potentiometer,which could result in an unacceptable altitude error.",MIS,07-Jun-2004,DGCA/New-Misc/78,,,0:00,,"All airplane models and S/N, certificated in any category, that incorporate a Goodrich TAWS8000 terrain awareness warning system (TAWS),P/N 805-18000-001, with ""Mod None"", ""Mod A"", or ""Mod B"" hardware"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M079,23,FAA AD 2005-01-19,To prevent interrogating aircraft from possibly receiving inaccurate replies,MIS#,23-Feb-2005,DGCA/New-Misc/79(R1),,,0:00,,"GARMIN International Inc. GTX 33, GTX 33D, GTX 330,GTX 330D Mode S transponders that include software versions 3.00, 3.01, 3.02, 3.04,or 3.05 that are installed on,certificated in any category(Ref:AD)"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M079,23,FAA AD 2005-01-19,To prevent interrogating aircraft from possibly receiving inaccurate replies,MIS,23-Feb-2005,DGCA/New-Misc/79(R1),,,0:00,,"GARMIN International Inc. GTX 33, GTX 33D, GTX 330,GTX 330D Mode S transponders that include software versions 3.00, 3.01, 3.02, 3.04,or 3.05 that are installed on,certificated in any category(Ref:AD)"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M080,34,FAA AD 2004-13-20,"To prevent the GPS NAVIGATION unit under certain condition, from providing erroneous cross deviation information",MIS,03-Aug-2004,DGCA/New-Misc/80,,,0:00,,"Aircraft equipped with Garmin AT, Apollo GX50/55/ 60/65 TSO-C129a GPS navigation units with software versions 3.0 through 3.4 inclusive; as listed in SB 561-4002-001, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M081,25,DGAC AD F-2004-083,Operational order on instruction for continued airworthiness for large airplanes cerfied under JAR 25,MIS#,09-Jun-2004,DGCA/New-Misc/81,,,0:00,,"Any large aircraft (> 5,7t)"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M081,25,DGAC AD F-2004-083,Operational order on instruction for continued airworthiness for large airplanes cerfied under JAR 25.,MIS,09-Jun-2004,DGCA/New-Misc/81,,,0:00,,"Any large aircraft (> 5,7t)"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M082,25,DGAC AD F 2004-132,Equipment/Furnishings -LERMER GMBH water boilers.,MIS#,14-Aug-2004,DGCA/New-Misc/82,,,0:00,,"LERMER GmbH water boilers with:- P/N: L13471, L13471-05, L13471-11 or L13471-19 or Type Number: 1010099-6, 1010099-10, 1010099-6.1 or 1010099-6.2."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M082,25,DGAC AD F-2004-132,Equipment/ Furnishings -LERMER GMBH water boilers,MIS,14-Aug-2004,DGCA/New-Misc/82,,,0:00,,"LERMER GmbH water boilers with:- P/N: L13471, L13471-05, L13471-11 or L13471-19 or Type Number: 1010099-6, 1010099-10, 1010099-6.1 or 1010099-6.2."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M083,52,FAA AD 2004-22-01,"To prevent shifting or unrestrained cargo in the cargo compartment,which could cause an unexpectedchange in the airplanes center of gravity.",MIS#,01-Dec-2004,DGCA/New-Misc/83,,,0:00,,Various Transport Category Airplanes on Which Cargo Restraint Strap Assemblies P/N 1519-MCIDS Have Been Installed per Supplemental Type Certificate (STC) ST01004NY.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M083,52,FAA AD 2004-22-01,"To prevent shifting or unrestrained cargo in the cargo compartment,which could cause an unexpected change in the airplanes center of gravity.",MIS,01-Dec-2004,DGCA/New-Misc/83,,,0:00,,Various Transport Category Airplanes on Which Cargo Restraint Strap Assemblies P/N 1519-MCIDS Have Been Installed per Supplemental Type Certificate (STC) ST01004NY.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M084,80,FAA AD 2005-12-06,To prevent failure of magneto impulse coupling assy and possible engine failure.,MIS,19-Jul-2005,DGCA/New-Misc/84,,,0:00,,"Teledyne Continental Motors (TCM) (formerly Bendix) magnetos that have a magneto P/N listed in Table 1 of TCM Mandatory Service Bulletin (MSB) No. MSB645, dated April 4, 1994, installed on Lycoming AE"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M084,80,FAA AD 2005-12-06,To prevent failure of magneto impulse coupling assy and possible engine failure.,MIS*,19-Jul-2005,DGCA/New-Misc/84,,,0:00,.,"Teledyne Continental Motors (TCM) (formerly Bendix) magnetos that have a magneto P/N listed in Table 1 of TCM Mandatory Service Bulletin (MSB) No. MSB645, dated April 4, 1994, installed on Lycoming AE"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M085,37,FAA AD 2005-11-05,To correct problems with standby vaccum systems(SVS) before failure or malfunction during instrument flight rules(IFR).,MIS#,18-Jul-2005,DGCA/New-Misc/85,,,0:00,,"Models SVS I and SVS IA standby vacuum systems (SVS), installed on, certificated in any category.(For but not limited to Refer AD)"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M085,37,FAA AD 2005-11-05,To correct problems with standby vaccum systems(SVS) before failure or malfunction during instrument flight rules(IFR).,MIS,18-Jul-2005,DGCA/New-Misc/85,,,0:00,,"Models SVS I and SVS IA standby vacuum systems (SVS), installed on, certificated in any category.(For but not limited to Refer AD)"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M086,26,DGAC AD F 2005-135,Equipment /Furnishingsinspection and replacement of the reading lights electrical power supplies of some sicma aero seats,MIS#,13-Aug-2005,DGCA/New-Misc/86,,,0:00,,"Passenger seats, of which P/N are identified in the table of this AD, produced by SICMA AERO SEAT."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M086,25,DGAC AD F 2005-135,Equipment /Furnishings inspection and replacement of the reading lights electrical power supplies of some SICMA aero seats,MIS,13-Aug-2005,DGCA/New-Misc/86,,,0:00,,"Passenger seats, of which P/N are identified in the table of this AD, produced by SICMA AERO SEAT."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M087,34,FAA AD 2005-25-08,To prevent certain air data computers( ADC) from displaying in correct altitude information (SHADINADC2000),MIS#,23-Jan-2006,DGCA/New-Misc/87,,,0:00,,"Shadin ADC-2000 ADC P/N 962830A-1-S-8,962830A-2-S-8,962830A-3-S-8, configurations B, C, and D, that are installed"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M087,34,FAA AD 2005-25-08,To prevent certain air data computers(ADC) from displaying incorrect altitude information (SHADIN ADC 2000),MIS,23-Jan-2006,DGCA/New-Misc/87,,,0:00,,"Shadin ADC-2000 ADC P/N 962830A-1-S-8,962830A-2-S-8,962830A-3-S-8, configurations B, C, and D, that are installed"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M088,37,FAA AD 2006-03-08,To prevent vaccum pump failure or malfunction during instrument flight rules (IFR)Flight.,MIS#,10-Mar-2006,DGCA/New-Misc/88,,,0:00,,Aero Advantage ADV200 series P/Ns ADV211CC and ADV212CW) vacuum pumps installed(but not limited to refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M088,37,FAA AD 2006-03-08,To prevent vacuum pump failure or malfunction during instrument flight rules (IFR) flight,MIS,10-Mar-2006,DGCA/New-Misc/88,,,0:00,,Aero Advantage ADV200 series P/Ns ADV211CC and ADV212CW) vacuum pumps installed(but not limited to refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M089,100,FAA AD 2006-04-04,To identify and provide correct action for potentially inoperative smoke detector.,MIS#,24-Mar-2006,DGCA/New-Misc/89,,,0:00,,Meggitt Model 602 smoke detectors approved under TSO-C1C and having any P/N 8930-( ):Refer table-1 of this AD.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M089,100,FAA AD 2006-04-04,To Identify and Provide Corrective Action for a Potentially Inoperative Smoke Detector,MIS,24-Mar-2006,DGCA/New-Misc/89,,,0:00,,Meggitt Model 602 smoke detectors approved under TSO-C1C and having any P/N 8930-( ):Refer table-1 of this AD.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M090,32,FAA AD 2006-12-08,To prevent loss of pressure in the skid slides/rafts after an emergency evacuation.,MIS#,17-Jul-2006,DGCA/New-Misc/90,,,0:00,,Model A330-201/-202/-203/-223/-243/-301/-321/-322/- 323/-341/-342/-343 airplanes;Model A340-211/-212/-213/ - 311/-312/-313 airplanes;A340-541/-642 airplanes.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M090,32,FAA AD 2007-23-01(Superseded FAA AD 2006-12-08),To prevent loss of pressure in the skid slides/rafts after an emergency evacuation,MIS,17-Jul-2006,DGCA/New-Misc/90,,,0:00,,Model A330-201/-202/-203/-223/-243/-301/-321/-322/- 323/-341/-342/-343 airplanes;Model A340-211/-212/-213/ - 311/-312/-313 airplanes;A340-541/-642 airplanes.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M091,100,FAA AD 2006-16-18,"To prevent a bearing error,which could lead to an aeroplane departing from its scheduled flight path.",MIS#,25-Sep-2006,DGCA/New-Misc/91,,,0:00,,"Sandel Avionics Incorporated Model ST3400 Terrain Awareness Warning System/Radio Magnetic Indicator (TAWS/ RMI) Units Approved Under Technical Standard Order(s) C113, C151a, or C151b;"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M091,100,FAA AD 2006-16-18,"To prevent a bearing error,which could lead to an aeroplane departing from its scheduled flight path",MIS,25-Sep-2006,DGCA/New-Misc/91,,,0:00,,"Sandel Avionics Incorporated Model ST3400 Terrain Awareness Warning System/Radio Magnetic Indicator (TAWS/ RMI) Units Approved Under Technical Standard Order(s) C113, C151a, or C151b;"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M092,23,FAA AD 2006-19-04,Communication - COMM Units & Transponders - Modification/ Replacement,MIS#,17-Oct-2006,DGCA/New-Misc/92,,,0:00,,"1.COM unit RCZ-833J (P/N)7510700-763,-863;RCZ-833K P/N 7510700-765,-875;RCZ-851J P/N 7510700-813;RCZ-851K P/N 7510700-815;RCZ-854J P/Ns 7510700-725 and 2. Mode S transponder XS-856A P/Ns 7517400-865."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M092,23,FAA AD 2006-19-04,Communication--Comm Units and Transponders--Modification / Replacement,MIS,17-Oct-2006,DGCA/New-Misc/92,,,0:00,,"1.COM unit RCZ-833J (P/N)7510700-763,-863;RCZ-833K P/N 7510700-765,-875;RCZ-851J P/N 7510700-813;RCZ-851K P/N 7510700-815;RCZ-854J P/Ns 7510700-725 and 2.Mode S transponder XS-856A P/Ns 7517400-865,"
