tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NEW -MISC/238,34,FAA AD 2021-08-07,"Joint Aircraft System Component (JASC)/Air Transport Association (ATA) of America Code 3400, NAVIGATION SYSTEM.",MIS,26-Apr-2021,DGCA/NEW -MISC/238,,,0:00,,"This AD applies to Rockwell Collins, Inc. GPS-4000S Global Positioning System (GPS) part number (P/N) 822-2189-100 installed on airplanes, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NEW -MISC/239,34,FAA AD 2021-08-15,"Joint Aircraft System Component (JASC) Code 3445, AIR COLLISION AVOIDANCE SYSTEM (TCAS).",MIS,24-May-2021,DGCA/NEW -MISC/239,,,0:00,,"This AD applies to Garmin International GMN-00962 GTS processor units, part number 011-02571-0( ), with software version 3.13 or earlier, except software version 3.12.1, installed on airplanes certificated in any category. These units are marketed as the GTS 825, GTS 855, or GTS 8000."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NEW -MISC/240,25,EASA AD :G-2021-0003,Equipment / Furnishings - Life Jacket - Inspection,MIS,28-Jun-2021,DGCA/NEW -MISC/240,,,0:00,,"Survitec Group Limited (hereafter referred to as ""Survitec"" in this AD) Emergency Breathing System (EBS) P/N 12677009 fitted to Halo Passenger Lifejacket P/Ns 00031010 and 00031031."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NEW -MISC/244,26,FAA AD : 2021-22-07,"Joint Aircraft Service Component (JASC) Code: 2622, Fire Bottle, Portable",MIS,14-Dec-2021,DGCA/NEW -MISC/244,,,0:00,,"This AD applies to Umlaut Engineering GmbH (previously P3 Engineering GmbH) HAFEX (Halon-free) hand-held fire extinguisher (fire extinguisher) part numbers (P/Ns) P3APP003010A, P3APP003010B, and P3APP003010C. An affected fire extinguisher may be installed on, but not limited to, the following aircraft, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NEW -MISC/245,28,UK CAA AD G-2021-0010-E,Fuel -Cylinder Quick Shut-off Valve Mounting Flange - Inspection / Replacement.,MIS,14-Dec-2021,DGCA/NEW -MISC/245,,,0:00,,This AD applies to Cameron Balloons Ltd.
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NEW -MISC/245 R1,28,UK CAA AD: G-2021-0014,Fuel -Cylinder Quick Shut-off Valve Mounting Flange - Inspection / Replacement.,MIS,14-Dec-2021,DGCA/NEW -MISC/245 R1,,,0:00,,This AD applies to Cameron Balloons Ltd.
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NEW -MISC/247,34,FAA AD 2021-23-13,"Joint Aircraft Service Component (JASC) Code: 3444, Ground Proximity System.",MIS,23-Dec-2021,DGCA/NEW -MISC/247,,,0:00,,"This AD applies to all helicopters, certificated in any category, equipped with a radio (also known as radar) altimeter."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NEW -MISC/248 R2,25,EASA AD : 2022-0029-E,Equipment / Furnishings - Emergency Parachutes - Removal from Service.,MIS,23-Mar-2022,DGCA/NEW -MISC/248 R2,,,0:00,,"ATL-88/90-1B (commercially known as ATL-15 SL) emergency parachutes, all serial numbers (s/n) manufactured from 2016."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NEW -MISC/249,34,EASA AD : 2022-0024,Navigation - Flight Management Computer 2 / Navigation Modules - Operational Limitations / Amendment.,MIS,02-Mar-2022,DGCA/NEW -MISC/249,,,0:00,,"Thales Flight Management Computer (FMC) 2 Navigation Modules (NAVM), identified by Part Number C13084CA03."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NEW -MISC/250,28,FAA AD 2022-03-15,"Joint Aircraft System Component (JASC) Code 2841, Fuel Quantity Indicator.",MIS,23-Mar-2022,DGCA/NEW -MISC/250,,,0:00,,"This AD applies to all serial numbers of the airplane models listed in table 1 to paragraph (c), certificated in any category, that are either: 1.Modified with a Garmin G3X Touch Electronic Flight Instrument System 2. Modified with a Garmin GI 275 Multi-Function Display."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NEW -MISC/251,26,FAA AD 2022-01-03,"Joint Aircraft Service Component (JASC) Code: 2622, Fire Bottle, Portable.",MIS,23-Mar-2022,DGCA/NEW -MISC/251,,,0:00,,This AD applies to Umlaut Engineering GmbH (previously P3 Engineering GmbH) HAFEX (Halon-free) hand-held P3HAFEX fire extinguisher (fire extinguisher) part numbers P3APP003010A and P3APP003010C.
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/New Misc/47,25,FAR 121.314 (c),Cargo and baggage compartment,MIS#,24-Jul-2007,DGCA/New Misc/47,,,0:00,,1. Turboprop aeroplane having a type certified Pax seating capacity of 10 or more excluding crew seat. 2. Turbojet aeroplane irrespective of
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/New Misc/55,25,CAA AD 002-11-2001,Hydrolok Pin Orientation,MIS#,07-Jul-2007,DGCA/New Misc/55,,,0:00,,B/E Aerospace Skyluxe II (AA2) Passenger Seats installed.
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/New Misc/61,25,FAA AD 2002-15-02,To replace affected compressor wheels,MOD#,04-Jul-2007,DGCA/New Misc/61,,,0:00,,"Hamilton Sundstrand Power Systems models T-62T-2C, T-62T-25, T-62T-29, and T-62T-39 APU's that have compressor wheel P/N 100636-1 installed."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/New Misc/97,25,FAA AS 2007-04-15,To prevent detachment of passenger seats assemblies during emergency conditions,MIS,23-Mar-2007,DGCA/New Misc/97,,,0:00,,"Sicma Aero Seat, passenger seat assemblies,P/N 42XX series, 50XX series, 63XX series, 65XX series, 71XX series, 78XX series, 83XX series, 85XX series, 90XX series, 91XX series,92XX series,with aft"
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/New Misc/98 R1,25,FAA AD 2007-04-19 R1,To Prevent Cylinder Seperation,MIS,04-Jul-2007,DGCA/New Misc/98 R1,,,0:00,,"Cylinder Assemblies P/N SA47000L-A1/A20P, SA47000S-A1/A20P/ A21P, SA52000-A1/A20P/ A21P/A22P/A23P, SA55000-A1/A20P, installed in TCM, LE and AL reciprocating engines."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NEW -MISC/247R 1,31,FAA AD 2023-11-07,"Air Transport Association (ATA) of America Code 3444, Ground Proximity System",MIS,15-Jun-2023,DGCA/NEW -MISC/247R 1,,,0:00,,"This AD applies to all helicopters, certificated in any category, equipped with a radio (also known as radar) altimeter."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NEW -MISC/252 R1,35,FAA AD : 2023-13-11,"Air Transport Association (ATA) of America Code 35, Oxygen System.",MIS,18-Aug-2023,DGCA/NEW -MISC/252 R1,,,0:00,,"This AD applies to AVOX Systems Inc. (formerly Scott Aviation) oxygen cylinder and valve assemblies having part number (P/N) 89794077 89794015, 891511-14, 806835-01, 807982-01, or 808433-01."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NEW -MISC/257,25,FAA AD 2023-12-25,"Air Transport Association (ATA) of America Code 25, Equipment/Furnishings.",MIS,07-Aug-2023,DGCA/NEW -MISC/257,,,0:00,,"This AD applies to Survitec Group Limited (RFD Beaufort Ltd.) life jackets identified in paragraphs (c) (1)and (2) of this AD, having a part number and serial number identified in tables 2 through 13 of Survitec [RFD] Alert Service Bulletin 25-207-A, Version 1, dated November 24, 2021, and a date of manufacture between October 1, 2018, and April 30, 2019, inclusive"
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M159,24,FAA AD 2013-18-09,"To detect and correct discrepancies of the battery wiring installation inside the TU, which could result in an electrical short and possible ignition source.",MIS,25-Sep-2013,DGCA/New-Misc/ 159,,,0:00,,"This AD applies to Honeywell ASCs Inc. emergency locator transmitters (ELTs) Model RESCU 406AF and 406AFN with transmitter unit (TU) part numbers (P/Ns) 1152682-1, -2, and -3, installed on transport category airplanes, certificated in any category, but not limited to the airplanes identified in table 1 to paragraph (c) of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M035,23,EASA AD 2006-0265 CN,ATA 34-CANCELLED: Navigation Systems - Mode S and C Transponders - Check,MIS*,06-May-2013,DGCA/New-Misc/ 35 Rev 1,,,0:00,,"Mode 'C' and Mode 'S' transponders, all types and models utilising Gilham code altitude input."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NewMisc/03R1,11,FAA AD 74-08-09R3,"""No Smoking"" placard to be installed on lavatory door to prevent fires from smoking materials being dropped in to lavatory paper orlenin awaste receptacles",MIS,28-Mar-2012,DGCA/NewMisc/03R1,,,0:00,,"ALL TRANSPORT AIRCRAFT INCLUDING BUT NOT LIMITED TO B707,B737,B747,HS 748, DC 3,DC 4."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M005,51,DGCA letter no.78/111/75,"Painting of helicopter engaged in agro operation with ""Day Glow"" paint.",MOD,23-Mar-1977,DGCA/New-Misc/05,,,0:00,,Painting of Helicopter Engaged in Agro Operations with 'Day Glow' Paint
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M006,23,DGCA Letter No.4-18/79 A1,Frequency Tolerance Limit For Transmitter Rev.1,MIS,27-Feb-1992,DGCA/New-Misc/06,,,0:00,,Applicable to all HF and VHF equipment fitted on transport category aircraft.
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M007,80,Bendix SB. No 551 & 556,"Improved lubrication and installation of Scintilla ""S"" type magnetos.",MIS,23-Jun-1972,DGCA/New-Misc/07,,,0:00,,"Applicable to BENDIX No Frequency SCINTILLA 'S' 20, 'S' 200, 'S' 1200 Series Magnetoes."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M008,100,ISI Spec.no.IS6753-1972,Identification of aircraft pipelines,MOD,05-Jul-2007,DGCA/New-Misc/08,,,0:00,,APPLICABLE TO AIRCRAFTS WITH AUW OF 15000 KGS & ABOVE & TYPE CERTIFICATED AFTER 1/5/76
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M009,100,Cancelled,Cancelled in view of DGCA/New-Misc/84 vide letter No.9-414/04 Dated:06/10/05,MIS#,06-Oct-2008,DGCA/New-Misc/09,,,0:00,,Cancelled
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M010,11,FAR PART 121.317(b),"""Fasten Seat Belt While Seated"" Sign or Playcard on Each Forward Bulkhead and Each Passenger Seat Back.",MIS,05-Jul-2007,DGCA/New-Misc/10,,,0:00,,PASSENGER AIRCRAFT
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NewMisc/100,25,FAA AD 2009-08-01,"To prevent a shift in the FMS computed position, which could result in uncommanded deviations from the intended flight path of the airplane.",MIS,14-May-2009,DGCA/NewMisc/100,,,0:00,,"Honeywell NZ-2000 nav computers and Honeywell IC-800 or IC-800E integrated avionics computers as installed on transport category airplanes, certificated in any cat."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M100,100,FAA AD 2007-07-12,To prevent shift in FMS computed position.,MIS,18-Apr-2007,DGCA/New-Misc/100 R1,,,0:00,,"Honeywell NZ-2000 nav computers approved under TSO-C115a, IC-800 integrated avionics computers approved under TSOs C9c, C52a, C115a;installed on transport category airplanes, certificated in any categ"
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NewMisc/101,34,FAA AD 2007-14-06,Air Transport Association of America (ATA) Code 34: Navigation.,MIS#,16-Aug-2007,DGCA/NewMisc/101,,,0:00,,"Honeywell CAS67A ACAS II systems installed,Had Supplemental Type Certificate No. SA1310 installed prior to January 31, 2005,certificated in any category"
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M101,34,FAA AD 2007-14-06,Air transport association of America (ATA)Code 34:Navigation,MIS,16-Aug-2007,DGCA/New-Misc/101,,,0:00,,"Honeywell CAS67A ACAS II systems installed, Had Supplemental Type Certificate No. SA1310 installed prior to Jan 31, 2005,certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NewMisc/102,25,EASA AD 2007-0256,Equipment and Furnishing - Seat Restraint System Plastic Rotary Buckle Handle - Inspection/Replacement,MIS,03-Oct-2007,DGCA/NewMisc/102,,,0:00,,"Pacific Scientific Company All rotary buckles p/n's 1111430-XX and 1111475-XX used on restraint sys p/n:2000029-01/03/ 101/121,2000067-0 1,2000115-101/121 ,but not limited to Euro a/c AS 350/355,EC120/130 /155."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M102,25,EASA AD 2007-0256,Seat Restraint System Plastic Rotary Buckle Handle-Inspection/ Replacement,MIS,03-Oct-2007,DGCA/New-Misc/102,,,0:00,,"All rotary buckles p/n's 1111430-XX and 1111475-XX used on restraint sys p/n:2000029-01/03/101/121, 20000 67-01,2000115-101/121,but not limited to Euro a/c AS 350/355, EC120/130/155."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M103,23,"dgca9-414/96AI(2),24-9-96",CVR-The Bulk erase facility should be deactivated by removing the relavant card from the CVR unit.,MIS,24-Sep-1996,DGCA/New-Misc/103,,,0:00,,"All turbine engine aeroplanes having maximum takeoff mass of 5,700 Kg or more, helicopter having maximum takeoff mass of 2,700 Kg or more equipped with CVR."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NewMisc/104,35,FAA AD 2007-26-11,Risk Of High Pressure Oxygen Cylinder Tearing.,MIS,28-Jan-2008,DGCA/NewMisc/104,,,0:00,,"To Intertechnique (F5341),aluminum alloy AA5283, oxygen cylinders manufactured by Societe Metallurgique de Gerzat SAS with GLD series, GLF series,PC2300 or SLF300 p/n, installed in any a/c certificate"
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M104,35,FAA AD 2007-26-11,Risk of High Pressure Oxygen Cylinder Tearing.,MIS,28-Jan-2008,DGCA/New-Misc/104,,,0:00,,"To Intertechnique (F5341),aluminum alloy AA5283, oxygen cylinders manufactured by Societe Metallurgique de Gerzat SAS with GLD series, GLF series,PC2300 or SLF300 p/n, installed in any a/c certificat"
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M105,25,FAA AD 2008-06-27,To prevent failure of an evacuation system,MIS,28-Apr-2008,DGCA/New-Misc/105,,,0:00,,"Goodrich evacuation systems approved under Technical Standard Orders (TSOs) TSO-C69,TSO-C69a, TSO-C69b,installed,certificated in any category, in table-1,-2,-3, of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NewMisc/106,34,EASA AD 2008-0159,Navigation Systems - Mode-S Transponder - Modification / Replacement,MIS,08-Sep-2008,DGCA/NewMisc/106,,,0:00,,Honeywell MST-67A Mode-S Transponders P/N 066-1143-2001 s/n upto and including MST67A-F1450 and 066-01143-2101 s/n upto and including MST67A-G2850.
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NewMisc/106,34,,Navigation Systems - Mode-S Transponder - Modification / Replacement,MOD,08-Sep-2008,DGCA/NewMisc/106,,,0:00,,Honeywell MST-67A Mode-S Transponders P/N 066-1143-2001 s/n upto and including MST67A-F1450 and 066-01143-2101 s/n upto and including MST67A-G2850.
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M106,23,EASA AD 2008-0159,Navigation Systems - Mode-S Transponder - Modification / Replacement,MIS,08-Sep-2008,DGCA/New-Misc/106,,,0:00,,Honeywell MST-67A Mode-S Transponders P/N 066-1143-2001 s/n upto and including MST67A-F1450 and 066-01143-2101 s/n upto and including MST67A-G2850.
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NewMisc/107,21,EASA AD 2006-0140 R4,Air Conditioning - Zonal Drying System Deactivation,MIS,17-Apr-2009,DGCA/NewMisc/107,,,0:00,,"CTT Systems AB Zonal Drying System P/N 1000-001, 2000-000, 2000-005, 2001-001, 2001-006, 3000-000 Rev.A, 3000-001, 3000-002 Rev.A and 3000-002 Rev.D, known to be installed on Airbus, Boeing, Bombardie"
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M107,21,EASA AD 2006-0140 R4,Air Conditioning - Zonal Drying System Deactivation,MIS,17-Apr-2009,DGCA/New-Misc/107 R4,,,0:00,,"CTT Systems AB Zonal Drying System P/N 1000-001, 2000-000, 2000-005, 2001-001, 2001-006, 3000-000 Rev.A, 3000-001, 3000-002 Rev.A and 3000-002 Rev.D, known to be installed on Airbus, Boeing, Bombardi"
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M011,80,FAA AD 82-13-01,Inspection / Replacement of gear distributor of block of Bendix S-1200 series magnetos.,MIS*,28-Jun-1982,DGCA/New-Misc/11,,,0:00,,Bendix engine products division's S-1200 series magnetos whin have green distributor blocks & do not have the letter R metal stamped on the identification plate.
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NewMisc/110,25,FAA AD 2009-05-05,"To prevent certain conditions from existing when PFDs display incorrect attitude,altitude information",MIS,03-Apr-2009,DGCA/NewMisc/110,,,0:00,,"Applies to Avidyne Corporation (Avidyne) Primary Flight Displays (PFDs),P/N 700-00006-000,700 -00006-001,700-00 006-002,700-00006 -003,& 700-00006-100 with any serial number listed."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M110,100,FAA AD 2009-05-05,"To prevent certain conditions from existing when PFDs display incorrect attitude, altitude information",MIS,03-Apr-2009,DGCA/New-Misc/110,,,0:00,,"Applies to Avidyne Corporation (Avidyne) Primary Flight Displays (PFDs), P/N 700-00006-000,700-00006-001,700-00006-002,700-00006-003,& 700-00006-100 with any serial number listed."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M113,4,FAR Part 121.311,Implementation of Federal Avaition administration(FAA) Rules regarding Crashworthiness standard for passenger operations,MIS,23-Sep-2009,DGCA/New-Misc/113 R1,,,0:00,,Refer FAR Part 121.311
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NewMisc/114 Rev.1,25,FAA AD 2010-03-02,"To prevent failure of a hook during rescue hoist operations, loss of the rescued passenger, and subsequent serious injury or fatality.",MIS,11-Feb-2010,DGCA/NewMisc/114 Rev.1,,,0:00,,"All helicopters, which have a rescue hoist assy installed that contains a Lifesaving Systems Corp. D-Lok Hook assembly, P/N 410-A or 410-F, lot number 208 or 1108."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M115,34,EASA AD 2009-0173R1,Navigation - Mode S Transponder - Modification / Replacement,MIS,30-Sep-2010,DGCA/New-Misc/115 R1,,,0:00,,"Rockwell Collins Mode S Transponders identified by type (TDR-94/TDR-94D)and Part Number(all serial numbers) as listed in AD, equipped with Honeywell AZ800 or AZ810 (all part numbers) air data computers (ADC) where the data bus interface between the Honeywell ADC and the Rockwell Collins transponder."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NewMisc/117 Rev.1,25,FAA AD 2010-01-03,"Fire Fighting Enterprises Limited Portable Halon 1211 Fire Extinguishers as Installed on Various Transport Airplanes, Small Airplanes, and Rotorcraft",MIS,20-Jan-2010,DGCA/NewMisc/117 Rev.1,,,0:00,,"Portable Halon 1211 (BCF) fire extinguishers manufactured by Fire Fighting Enterprises Limited. These fire extinguishers may be installed on (or carried or stowed on board) various transport airplanes, small airplanes, and rotorcraft, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M117,26,FAA AD 2010-01-03,"Fire Fighting Enterprises Limited Portable Halon 1211 Fire Extinguishers as Installed on Various Transport Airplanes, Small Airplanes, and Rotorcraft",MIS,20-Jan-2010,DGCA/New-Misc/117 Rev.1,,,0:00,,"Portable Halon 1211 (BCF) fire extinguishers manufactured by Fire Fighting Enterprises Limited. These fire extinguishers may be installed on (or carried or stowed on board) various transport airplanes, small airplanes, and rotorcraft, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NewMisc/119 Rev.1,26,EASA AD 2009-0262 R1,Fire Protection - Halon 1211 Fire Extinguishers - Identification / Replacement,MIS,10-Feb-2010,DGCA/NewMisc/119 Rev.1,,,0:00,,"Halon 1211 (BCF) fire extinguishers manufactured by Fire Fighting Enterprises Limited, identified by P/N and S/N in Fire Fighting Enterprises Ltd (FFE) ASB 26-115."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M119,26,EASA AD 2009-0262 R1,Fire Protection - Halon 1211 Fire Extinguishers - Identification / Replacement,MIS,17-Feb-2010,DGCA/New-Misc/119 Rev.1,,,0:00,,"Halon 1211 (BCF) fire extinguishers, manufactured by Fire Fighting Enterprises Limited, identified by P/N and S/N in Fire Fighting Enterprises Ltd (FFE) ASB 26-115."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M012,61,DGCA letter no.9-414/81-A,Examination of engine involed in propeller strike incidents.,MIS,14-Sep-1982,DGCA/New-Misc/12,,,0:00,,All types of piston engine aircraft.
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NewMisc/120,26,EASA AD 2009-0278,Fire Protection - Portable Halon 1211 Fire Extinguishers - Identification / Replacement,MIS,05-Jan-2010,DGCA/NewMisc/120,,,0:00,,"Type H1-10 AIR Halon 1211 (BCF) portable fire extinguishers manufactured by SICLI, P/N 1708337B4, S/Nas listed in Appendix I of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M120,26,EASA AD 2009-0278,Fire Protection - Portable Halon 1211 Fire Extinguishers - Identification / Replacement,MIS,05-Jan-2010,DGCA/New-Misc/120,,,0:00,,"Type H1-10 AIR Halon 1211 (BCF) portable fire extinguishers manufactured by SICLI P/N 1708337B4, S/N as listed in Appendix I of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NewMisc/121,25,TC AD CF-2009-44,Emergency Locator Transmitter - Potential Failure To Transmit The Required 406MHz Coded Signal,MIS,17-Feb-2010,DGCA/NewMisc/121,,,0:00,,Honeywell ASCa. Inc Emergency Locator Transmitter (ELT) Model RESCU 406S with P/N and S/N as listed in AD
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M121,23,TC AD CF-2009-44,Emergency Locator Transmitter - Potential Failure To Transmit The Required 406MHz Coded Signal,MIS,17-Feb-2010,DGCA/New-Misc/121,,,0:00,,Honeywell ASCa. Inc Emergency Locator Transmitter (ELT) Model RESCU 406S with P/N and S/N as listed in AD.
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M125,61,FAA AD 2010-13-10,"To Prevent Loss Of propeller Pitch Control, Damage to the Propeller Governor and Internal Damage to the Engine which could prevent Continued Safe Flight or Safe Landing.",MIS,05-Aug-2010,DGCA/NEW-MISC/125,,,0:00,,"Ontic Engineering and Manufacturing, Inc. Propeller governors, part numbers (P/Ns) C210776, T210761, D210760, and J210761, as listed by serial number of Ontic Engineering and Manufacturing, Inc.MSB No. SB-DES-353,Rev A."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M013,61,FAA AD 84-26-02,Replacement of paper induction air filters.,MOD,19-Jan-1985,DGCA/New-Misc/13,,,0:00,,All paper induction air filters used Reccurring in small airplanes.
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M014,100,FAR 121.310(C),Lighting for interior emergency exit markings,MIS,30-Apr-1972,DGCA/New-Misc/14,,,0:00,,1) Large transport A/C having seating capacity of more than 30 passengers and type certified after 1st Jan 1958.
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NewMisc/142,25,EASA AD 2012-0038,Equipment & Furnishings - Passenger Seat Backrest Link - Inspection / Replacement,MIS,16-Apr-2012,DGCA/NewMisc/142,,,0:00,,"Passenger seat series 9140, 9166, 9173, 9174, 9184, 9188, 9196, 91B7, 91B8, 91C0, 91C2, 91C4, 91C5, 91C9, 9301 and 9501, as identified in Annex 1 issue 3 of Sicma Aero Seat Service Bulletin (SB) 90-25-012 issue 6. The affected passenger seats are known to be installed on, but no limited to,Airbus A330, A340 and Boeing 777 aeroplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M142,25,EASA AD 2012-0038,"""Equipment & Furnishings - Passenger Seat Backrest Link - Inspection / Replacement'",MIS,16-Apr-2012,DGCA/New-Misc/142,,,0:00,,"Passenger seat series 9140, 9166, 9173, 9174, 9184, 9188, 9196, 91B7, 91B8, 91C0, 91C2, 91C4, 91C5, 91C9, 9301 and 9501, as identified in Annex 1 issue 3 of Sicma Aero Seat Service Bulletin (SB) 90-25-012 issue 6. The affected passenger seats are known to be installed on, but no limited to,Airbus A330, A340 and Boeing 777 aeroplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,DGCA/NewMisc/143,26,EASA AD 2012-0037,Fire Protection - Hand Operated Fire Extinguisher - Modification,MIS,16-Apr-2012,DGCA/NewMisc/143,,,0:00,,"Hand operated fire extinguisher, Part Number (P/N) 56412-001 (34H), 56411-001 (35H) and 56412-002 (38H)."
157b8d12-c115-446e-a4dc-d12077751fe2,ef002da4-261e-411e-8142-679a1828aff8,M143,25,EASA AD 2012-0037,"""Fire Protection - Hand Operated Fire Extinguisher - Modification""",MIS,16-Apr-2012,DGCA/New-Misc/143,,,0:00,,"Hand operated fire extinguisher, Part Number (P/N) 56412-001 (34H), 56411-001 (35H) and 56412-002 (38H)."
