tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,32-3746,32,SB 32-3746 R2,LANDING GEAR - MAIN LANDING GEAR (MLG) WHEEL TIE BOLT AND NUT RETIREMENT LIFE,SB,01-Jul-2007,SB 32-3746 R2,,,0:00,,"BAe.125 Series 800A, BAe.125 Series 800A (C-29A), BAe.125 Series 800A (U-125), BAe.125 Series 800B, Hawker 800, Hawker 800 (U-125A) Hawker 800XP and Hawker 850XP with MLG wheel assembly Part Numbers AHA1287, AHA1606 and AHA1814."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,32-3777,32,SB 32-3777,LANDING GEAR - MAIN LANDING GEAR JACK IMPROVED SERVO BLOCK MOUNTING,SB,01-Oct-2006,SB 32-3777,,,0:00,,"Hawker 800XP and Hawker 850XP, up to and including Serial Number 258770."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,32-3779,32,SB 32-3779,LANDING GEAR - SIDE STAY ASSEMBLY LOWER ARM GREASE FITTING REINTRODUCTION,SB$,01-Jul-2006,SB 32-3779,,,0:00,,"Hawker 800XP and Hawker 850XP, Post Service Bulletin 32-3128 and Post Mod 253549A, through Serial Number 258783."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,32-3908,32,SB 32-3908,LANDING GEAR - MAIN LANDING GEAR (MLG) SIDE STAY ASSEMBLY LOWER ARM LIGHTENING HOLE PROTECTION,SB#,01-Sep-2009,SB 32-3908,,,0:00,,"Hawker 800XP and Hawker 850XP, Serial Numbers 258810 through 258878;"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,32-3920,32,SB 32-3920,LANDING GEAR - MAIN LANDING GEAR (MLG) UPPER CASING REPLACEMENT,SB#,01-Aug-2008,SB 32-3920,,,0:00,,"Hawker 800XP, Serial Numbers 258294, 258295, 258298, 258463, 258474, 258483 and 258510 with left MLG upper casings installed and Serial Numbers 258289, 258293, 258299, 258483 and 258731 with right MLG upper casings installed as shown in Table 1 of Section 3.A."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,32-3962,32,SB 32-3962 R3,"LANDING GEAR - LANDING GEAR COMPONENT REPLACEMENT FOR HYDROGEN EMBRITTLEMENT, 200-HOUR REQUIREMENT",SB,01-Feb-2012,SB 32-3962 R3,,,0:00,,"Hawker 800XP and 850XP, Serials 258266, 258277 through 258684, 258686 through 258725."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,32-3979,32,SB 32-3979 R1,"LANDING GEAR - LANDING GEAR COMPONENT REPLACEMENT FOR HYDROGEN EMBRITTLEMENT, 800-HOUR REQUIREMENT",SB,01-May-2015,SB 32-3979 R1,,,0:00,,"Hawker 800XP and 850XP, Serials 258266, 258277 through 258982"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,SB 32-4068,32,SB 32-4068,LANDING GEAR - NOSE LANDING GEAR DRAG STAY ASSEMBLY DESIGN IMPROVEMENT,SB,01-Jul-2011,SB 32-4068,,,0:00,,"Hawker 800XP and 850XP, Serials 258266, 258277 through 258984;"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,SB 33-3234,33,SB 33-3234,LIGHTS - REPLACEMENT OF ANTI-COLLISION BEACONS,SB$,01-Sep-1999,SB 33-3234,,,0:00,,BAe 125 Series 800; Hawker 800 and Hawker 800XP prior to serial 258440.
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,33-3395,33,SB 33-3395 R3,LIGHTS - TO INTRODUCE ROUGH RUNWAY PROTECTION FOR LOWER ANTI-COLLISION BEACON.,SB$,01-Apr-2008,SB 33-3395 R3,,,0:00,,"BAe 125 Series 800; Hawker 800 and Hawker 800XP, Post Mod. 25F809A or B;"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,33-3444,33,SB 33-3444,LIGHTS - INTRODUCTION OF 20 AMP FUSE INTO ENTRY LIGHT CIRCUIT AND RELOCATION OF 7 AMP FUSE FOR EASE OF FUSE REPLACEMENT,SB$,01-Apr-2001,SB 33-3444,,,0:00,,"BAe.125 Series 800A, Hawker 800 and Hawker 800XP: All serials up to and including 258418, 258421, 258434 and 258447 and excepting serials 258342, 258343, 258346, 258350, 258351, 258352, 258353 and 258357."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,33-3586,33,SB 33-3586 R1,LIGHTS - PULSELITE® SYSTEM DEACTIVATION,SB#,01-Nov-2004,SB 33-3586 R1,,,0:00,,"Hawker 800XP, Serials 258292, 258293, 258294, 258295, 258299, 258300, 258304, 258308, 258309, 258311, 258313, 258315, 258317, 258318, 258319, 258321, 258327, 258329, 258330, 258331, 258332, 258334, 258337, 258344, 258345, 258354, 258356, 258359, 258366, 258368, 258369, 258371, 258372, 258376, 258377, 258380, 258382, 258385, 258388, 258391, 258394, 258398, 258400, 258403, 258405, 258412, 258418, 258419, 258420, 258423, 258424, 258425, 258426, 258429, 258432, 258440, 254441, 258443, 258446, 258448, 258449, 258451, 258458, 258459, 258460, 258462, 258467, 258471, 258473, 258476, 258484, 258488, 258489, 258490,"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,SB 33-3682,33,SB 33-3682 R1,LIGHTS - REACTIVATION OF PRECISE FLIGHT PULSELITE® SYSTEM,SB#,01-Mar-2010,SB 33-3682 R1,,,0:00,,"Hawker 800XP, Serials 258292, 258293, 258294, 258295, 258299, 258300, 258304, 258308, 258309, 258311, 258313, 258315, 258317, 258318, 258319, 258321, 258327, 258329, 258330, 258331, 258332, 258334, 258337, 258344, 258345, 258354, 258356, 258359, 258366, 258368, 258369, 258371, 258372, 258376, 258377, 258380, 258382, 258385, 258388, 258391, 258394, 258398, 258400, 258403, 258405, 258412, 258418, 258419, 258420, 258423, 258424, 258425, 258426, 258429, 258432, 258440, 258441, 258443, 258446, 258448, 258449, 258451, 258458, 258459, 258460, 258462, 258467, 258471, 258473, 258476, 258484, 258488, 258489, 258490, 258495, 258496, 258497, 258500, 258502, 258503, 258507, 258508, 258509, 258512, 258515, 258518, 258519, 258524, 258529, 258530, 258531, 258537, 258541, 258544, 258546, 258547, 258550, 258557, 258559, 258565, 258566, 258567, 258568, 258571, 258574, 258575, 258577, 258578, 258580, 258590, 258599, 258600, 258602, 258605, 258609, 258616, 258624, 258626, 258628, 258631, 258634, 258635, 25"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,33-3748,33,SB 33-3748,LIGHTS - EMERGENCY LIGHTING WIRE MODIFICATION,SB#,01-Dec-2005,SB 33-3748,,,0:00,,"Hawker 800XP, Serial Numbers 258701 through 258704, 258706, 258707, 258708, 258710 and 258711."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,SB 33-3754,33,SB 33-3754 R1,LIGHTING - REPLACEMENT OF PULSELITE® CONTROL UNIT P/N 2400-25-4-4 WITH P/N 2401S,SB$,01-Apr-2006,SB 33-3754 R1,,,0:00,,"BAe.125 Series 800A; BAe.125 Series 800B; Hawker 800 and Hawker 800XP, if equipped with Pulselite® System installed per STC SA3810SW."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,33-3755,33,SB 33-3755,LIGHTS - INSPECTION OF EMERGENCY LIGHTING FUSES,SB#,01-Nov-2005,SB 33-3755,,,0:00,,"Hawker 800XP, Serial Numbers 258541, 258556 and 258567 through 258738."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,SB 33-3818,33,SB 33-3818,LIGHTS - INTRODUCTION OF LED TAIL POSITION LIGHT,SB$,01-May-2007,SB 33-3818,,,0:00,,"HS.125 Series 700A; HS.125 Series 700B; BAe.125 Series 800A; BAe.125 Series 800B; Hawker 800; BAe.125 Series 1000A; BAe.125 Series 1000B; Hawker 1000; Hawker 800XP and Hawker 850XP through Serial Numbers 258826, 258828 and 258829."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,33-56,33,SB 33-56 Rev.01,Lights- Anti Collision Beacon- To introduce rough runway protection to the Anti Collision Beacon.,SB$,17-Jun-1996,SB 33-56 Rev.01,,,0:00,,Aircraft- Hawker 800XP.
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,33-57,33,SB 33-57,"Lights- Cabin and Toilet Fluorescent Lighting- to replace obsolete ""66"" series Fluorescent tubes with AL-""12"" series tubes.",SB$,24-Apr-1997,SB 33-57,,,0:00,,"Aircarft: All DH/BH/HS/BAe 125 series 1 to series 1000 and all Hawker 1000 aircraft with ALC ""66"" series Fluorescent tubes."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-188,34,SB 34-188 Rev.1,"To check the total air temperature (TAT) probe wiring to the Air Data Computer (ADC) at the connector ""RWF"".",SB,24-Oct-1996,SB 34-188 Rev.1,,,0:00,,"Aircraft: 800 or 800XP. The honeywell equipped aircraft that must be checked and reworked are as follows: 258255,258256, 258257, 258259, 258263, 258266, 258267, 258269, 258270, 258271, 258272, 258273,258274, 258276, 258278, 258280, 258281, 258282. The Collins equipped aircraft that must be checked as follows: 258260, 258261,258262, 258264, 258265, 258277, 258279."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-190,34,SB 34-190,Navigation- Display processor unit (DPU-86S) part number CPN 622-9285-003/004 and multifunction processor 622-9286-003/004 correction to map course line orientation for off screen VOR2.,SB,28-Mar-1997,SB 34-190,,,0:00,,"Applicable of aircraft is equipped with Collins EFIS-86 E4 Electronic Flight Instrument System with DPU-86S or MPU-86S symbol generators as follows: BAe 125 series 800A, 800B, Hawker 800 and Hawker 800XP.Raytheon Aircraft Company considers this to be a Mandatory Service Bulletin and it must be accomplished at the earliest opportunity but not later than 30th June 1997."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3110,34,SB 34-3110 R9,NAVIGATION - AIR DATA COMPUTER INCREASED ACCURACY (HONEYWELL),SB#,01-Feb-2005,SB 34-3110 R9,,,0:00,,"Hawker 800XP, Serial Numbers up to and including 258358."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3166,34,SB 34-3166 R5,NAVIGATION - AIR DATA COMPUTER INCREASED ACCURACY (COLLINS),SB#,01-Dec-2002,SB 34-3166 R5,,,0:00,,"Hawker 800XP, Serial Numbers up to and including 258357."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,SB 34-3207,34,SB 34-3207,NAVIGATION - INSPECTION OF PITOT/STATIC AND STALL VENT DRAIN VALVES,SB,01-Aug-1999,SB 34-3207,,,0:00,,"All DH 125 Series 1A, 1A-522, 3A, 1A/R-522, 3A/R, 1A/S-522, 3A/RA, 400A; All HS 125 Series 1B, 1B-522, 1B/R-522, 1B/2-522, 3B, 3B/R, 3B/RA, 3B/RB, 3B/RC, F3B, F3B/RA, 400B, 400B/1, 401B, 403A(C), 403B, F400B, F403B, 600A, 600B, 600B/1, 600B/2, 600B/3, F600B, 700A, 700B; All BH 125 Series 400A, 600A; All BAe 125 Series 800A (including Major Variants C29A and U125), 800B, 1000A, 1000B; All Hawker 800 (including Major Variant U125A, Serials 258245, 258247, 258250, 258268, 258288, 258305, 258306, 258325, 258333 and 258341); Hawker 800XP, Serials 258266, 258277 through 258304, 258307 through 258324, 258326 through 258332, 258334 through 258340, 258342 through 258347, 258349 through 258359, 258361 through 258369, 258371 through 258380, 258382 through 258406, 258408 through 258425, 258434 and 258447; All Hawker 1000."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,SB 34-3223,34,SB 34-3223,NAVIGATION - TEMPORARY SEALING PITOT/STATIC AND STALL VENT DRAIN VALVES WITH RTV SEALANT,SB$,01-Aug-1999,SB 34-3223,,,0:00,,"All DH 125 Series 1A, 1A-522, 3A, 1A/R-522, 3A/R, 1A/S-522, 3A/RA, 400A; All HS 125 Series 1B, 1B-522, 1B/R-522, 1B/2-522, 3B, 3B/R, 3B/RA, 3B/RB, 3B/RC, F3B, F3B/RA, 400B, 400B/1, 401B, 403A(C), 403B, F400B, F403B, 600A, 600B, 600B/1, 600B/2, 600B/3, F600B, 700A, 700B; All BH 125 Series 400A, 600A; All BAe 125 Series 800A (including Major Variants C29A and U125), 800B, 1000A, 1000B; All Hawker 800 (including Major Variant U125A, Serials 258245, 258247, 258250, 258268, 258288, 258305, 258306, 258325, 258333 and 258341); Hawker 800XP, Serials 258266, 258277 through 258304, 258307 through 258324, 258326 through 258332, 258334 through 258340, 258342 through 258347, 258349 through 258359, 258361 through 258369, 258371 through 258380, 258382 through 258406, 258408 through 258425, 258434 and 258447; All Hawker 1000."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,SB 34-3236,34,SB 34-3236 R3,NAVIGATION - YEAR 2000 SOFTWARE ANOMALY,SB,01-Sep-2000,SB 34-3236 R3,,,0:00,,"All RAC Models delivered prior to January 1, 2000."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3248,34,SB 34-3248 R1,NAVIGATION - INTRODUCTION OF INTERPOSERS (FILTERS) ON MULTI-FUNCTION DISPLAY (MFD) SYMBOL GENERATOR AND SYMBOL GENERATORS 1 AND 2,SB$,01-Oct-2000,SB 34-3248 R1,,,0:00,,"Hawker 800XP, Pre Mod. 25F867A, when equipped with Honeywell Flight Control Systems"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3249,34,SB 34-3249 R1,NAVIGATION - INSTALLATION OF NOSE AVIONICS EXHAUST FAN FILTER TO REDUCE ELECTRO-MAGNETIC INTERFERENCE,SB#,01-Jan-2001,SB 34-3249 R1,,,0:00,,"Hawker 800XP, Aircraft Serial Numbers 258277, 258279, 258283, 258284, 258318, 258324, 258327, 258328, 258358, 258369 and 258380 (aircraft equipped with Collins avionics and Baker audio systems)."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3282,34,SB 34-3282,Navigation - Modification of pitot/static and stall vent drain valves,SB,01-Aug-1999,SB 34-3282,,,0:00,,"All DH 125 Series 1A, 1A-522, 3A, 1A/R-522, 3A/R, 1A/S-522, 3A/RA, 400A; All HS 125 Series 1B, 1B-522, 1B/R-522, 1B/2-522, 3B, 3B/R, 3B/RA, 3B/RB, 3B/RC, F3B, F3B/RA, 400B, 400B/1, 401B, 403A(C), 403B, F400B, F403B, 600A, 600B, 600B/1, 600B/2, 600B/3, F600B, 700A, 700B; All BH 125 Series 400A, 600A; All BAe 125 Series 800A (including Major Variants C29A and U125), 800B, 1000A, 1000B; All Hawker 800 (including Major Variant U125A, Serials 258245, 258247, 258250, 258268, 258288, 258305, 258306, 258325, 258333 and 258341); Hawker 800XP, Serials 258266, 258277 through 258304, 258307 through 258324, 258326 through 258332, 258334 through 258340, 258342 through 258347, 258349 through 258359, 258361 through 258369, 258371 through 258380, 258382 through 258406, 258408 through 258425, 258434 and 258447; All Hawker 1000."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3292,34,SB 34-3292 R1,NAVIGATION - INSPECTION/REPLACEMENT OF THE HONEYWELL ATTITUDE HEADING REFERENCE SYSTEM (AHRS) RESISTORS,SB#,01-Aug-2001,SB 34-3292 R1,,,0:00,,"Hawker 800XP equipped with Honeywell Single 'LASEREF' or Honeywell AHRS, including serials 258279 through 258282, 258285 through 258287, 258289 through 258304, 258307 through 258317, 258321, 258323, 258329, 258330, 258332, 258335 through 258340, 258343 through 258347, 258349, 258350, 258353 through 258356, 258358, 258359, 258361 through 258369, 258371 through 258380, 258382 through 258395"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3368,34,SB 34-3368 R3,NAVIGATION - MODIFICATION OF WIRING TO ENABLE THE AUTOPILOT DISCONNECT HORN TO BE ON IN A CONTINUOUS STATE,SB$,01-Oct-2002,SB 34-3368 R3,,,0:00,,"Hawker 800XP serials 258297 through 258304, 258307 through 258324, 258326 through 258332, 258334 through 258340, 258344, 258345, 258347, 258349, 258354 through 258356, 258358, 258359, 258361 through 258369, 258371 through 258380, 258382 through 258406, 258408 through 258426, 258428 through 258444, 258446 through 258468, 258470 through 258492, 258494 through 258512, 258514 through 258532, 258534 through 258540, 258542 through 258555 and 258557 through 258566 equipped with the Honeywell Avionics Suite and Hawker 800XP aircraft with the Honeywell Avionics Suite installed by STC SA7377SW"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3381,34,SB 34-3381 R5,NAVIGATION - AIR DATA COMPUTER INCREASED ACCURACY (ROCKWELL COLLINS),SB$,01-Mar-2004,SB 34-3381 R5,,,0:00,,) Airplanes BAe.125 Series 800A Major Variant C-29A equipped with Rockwell Collins ADC-82A Air Data Computers. BAe.125 Series 800A and 800B equipped with Rockwell Collins ADC-82A Air Data Computers. Air Data Computer-ADC-82A P/N 622-6475-005 Autopilot- FCC-86 or FCC-86E Any one of the following part numbers: P/N 622-6195-005 P/N 622-6195-015 P/N 622-6195-205 P/N 622-6195-305 P/N 622-6195-315 P/N 622-8196-204 Altimeter-ALI-80A P/N 622-3975-007
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3412,34,SB 34-3412,NAVIGATION - REPLACEMENT OF ROSEMOUNT PITOT PROBES,SB,01-Mar-2001,SB 34-3412,,,0:00,,"Hawker 800XP, Serial 258266, and Serials 258277 through 258500. If you are no longer in possession of the airplane, please forward this information to the present owner. (2) Spares Pitot Probe P/N 853JF and Ammeter P/N 2132-01-0017."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3454,34,SB 34-3454,NAVIGATION - INTRODUCTION OF TRAFFIC ALERT AND COLLISION AVOIDANCE SYSTEM (TCAS) CHANGE 7,SB$,01-Apr-2001,SB 34-3454,,,0:00,,"BAe. 125 Series 800A, Hawker 800/800XP aircraft equipped with Rockwell Collins TCAS-94 Unit (TTR-920, P/N 622-8971-120) installed by STC SA8768SW up to and including 258505 and 258507."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3462,34,SB 34-3462,NAVIGATION - INTRODUCTION OF TRAFFIC ALERT AND COLLISION AVOIDANCE SYSTEM (TCAS) CHANGE 7,SB$,01-Apr-2001,SB 34-3462,,,0:00,,"BAe. 125 Series 800A, Hawker 800/800XP airplanes equipped with Honeywell/L3 Communications TCAS-2000 Unit (RT-951, P/N 7517900-55002) installed by STC ST09461SC up to and including 258505 and 258507."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3463,34,SB 34-3463,NAVIGATION - INTRODUCTION OF TRAFFIC ALERT AND COLLISION AVOIDANCE SYSTEM (TCAS) CHANGE 7,SB$,01-May-2001,SB 34-3463,,,0:00,,"BAe. 125 Series 800A, Hawker 800/800XP airplanes equipped with Honeywell/L3 Communications TCAS II Unit (RT-910, P/N 4066010-904) installed by STC SA8588SW up to and including 258505 and 258507. BAe. 125 Series 1000A and Hawker 1000 airplanes equipped with Honeywell/L3 Communications TCAS II Unit (RT-910, P/N 4066010-904) installed by STC ST09158SC."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3502,34,SB 34-3502,NAVIGATION - SUSPENSION OF APPROVAL TO OPERATE IN RVSM AIRSPACE.,SB#,01-Jan-2002,SB 34-3502,,,0:00,,"Hawker 800XP, Serials 258514, 258515, 258518 through 258522, 258524 through 258527, 258529 through 258531, 258537, 258539 and 258544."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3503,34,SB 34-3503 R1,NAVIGATION - RESTORATION OF RVSM GROUP APPROVAL,SB#,01-Feb-2002,SB 34-3503 R1,,,0:00,,"Hawker 800XP, Serials 258514, 258515, 258518 through 258522, 258524 through 258527, 258529 through 258531, 258537, 258539 and 258544."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,SB 34-3517,34,SB 34-3517 R1,NAVIGATION - AIR DATA COMPUTER INCREASED ACCURACY (COLLINS),SB#,01-Jan-2003,SB 34-3517 R1,,,0:00,,"Hawker 800XP, Serial Numbers 258541, 258556, 258567 through 258586."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3535,34,SB 34-3535,NAVIGATION & PITOT/STATIC - MODIFICATION TO CORRECT ERRONEOUS OPERATION OF THE COLLINS ALT-4000 RADIO ALTIMETER,SB#,01-Jul-2002,SB 34-3535,,,0:00,,"Hawker 800XP, Serial Numbers 258278, 258541, 258556 and 258567 through 258585, equipped with Collins Pro Line 21 Avionics and Collins ALT-4000 Radio Altimeter."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3556,34,SB 34-3556,NAVIGATION - INTRODUCE FLIGHT MANAGEMENT SYSTEM (FMS) PERFORMANCE,SB#,01-Dec-2002,SB 34-3556,,,0:00,,"Hawker 800XP, Serials 258541, 258556, 258567 through 258614."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3557,34,SB 34-3557,NAVIGATION - REDUCE N1 AMBER ANNUNCIATIONS,SB#,01-Dec-2002,SB 34-3557,,,0:00,,"Hawker 800XP, Serials 258541, 258556, 258567 through 258614."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3642,34,SB 34-3642,NAVIGATION - COLLINS FMS-6000 VERSION 2.2 UPGRADE,SB#,01-Feb-2004,SB 34-3642,,,0:00,,"Hawker 800XP, Serial Numbers 258541, 258556 and 258567 through 258669"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3643,34,SB 34-3643,NAVIGATION - AVIONICS MODIFICATION FOR UPDATED FLIGHT IDENTIFICATION,SB#,01-Feb-2004,SB 34-3643,,,0:00,,"Hawker 800XP, Serial Numbers 258541, 258556 and 258567 through 258669."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3651,34,SB 34-3651,NAVIGATION - ELIMINATION OF POSSIBLE ERRONEOUS GLIDE SLOPE INDICATIONS ON THE RNZ-850 INTEGRATED NAV UNIT,SB,01-Jan-2004,SB 34-3651,,,0:00,,"Airplanes BAe.125 Series 800A, BAe.125 Series 800B, Hawker 800, Hawker 800XP and Hawker 1000, if equipped with Honeywell RNZ-850 Integrated Nav Unit P/N 7510100-911 or 7510100-931. If you are no longer in possession of the airplane, please forward this information to the present owner. (2) Spares Honeywell RNZ-850 Integrated Nav Unit P/N 7510100-911 or 7510100-931."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3655,34,SB 34-3655,NAVIGATION - UPDATE OF FMS VSPEEDS DATABASE,SB#,01-Mar-2004,SB 34-3655,,,0:00,,"Hawker 800XP, Serials 258278, 258541, 258556 and 258567 through 258669"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3661,34,SB 34-3661 R1,NAVIGATION - JAR AWO 268 WIRING MODIFICATION OF RADIO ALTIMETER,SB#,01-Jun-2004,SB 34-3661 R1,,,0:00,,"Hawker 800XP, Serial Numbers 258541, 258556 and 258567 through 258689"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3695,34,SB 34-3695 R1,NAVIGATION - DISABLEMENT OF FL180 ALERT,SB#,01-Dec-2007,SB 34-3695 R1,,,0:00,,"Hawker 800XP, Serials 258541, 258556, 258567 and subsequent equipped with Collins Pro Line 21 avionics."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3714,34,SB 34-3714,NAVIGATION - AVIONICS MODIFICATION FOR UPDATED FLIGHT IDENTIFICATION,SB$,01-Mar-2005,SB 34-3714,,,0:00,,"Honeywell equipped Hawker 800XP aircraft Serial Numbers 258366 through 258540, 258542 through 258555 and 258557 through 258566."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3717,34,SB 34-3717,NAVIGATION - AVIONICS MODIFICATION FOR ENHANCED FLIGHT IDENTIFICATION,SB#,01-Apr-2006,SB 34-3717,,,0:00,,"Hawker 800XP, Serials 258541, 258556, and 258567 through 258716 equipped with Rockwell Collins ProLine 21 Flight Management System (FMS) Software Version 2.2 or higher."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,SB 34-3722,34,SB 34-3722 R1,NAVIGATION - COLLINS FMS-6000 VERSION 3.0.3 UPGRADE FROM VERSION 2.2,SB#,01-Jun-2006,SB 34-3722 R1,,,0:00,,"HAWKER 800XP, Serials 258541, 258556, 258567 through 258669, 258670 through 258716 and 258718 through 258722, if equipped with FMC 822-0868-051."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3750,34,SB 34-3750,NAVIGATION - COLLINS FMS-6000 VERSION 2.2 UPGRADE WITH WEATHER GRAPHICS CDU(S),SB#,01-Mar-2006,SB 34-3750,,,0:00,,"Hawker 800XP, Serial Numbers 258541, 258556, 258567 through 258698, 258700 through 258716, 258718 through 258722 (if equipped with Weather Graphics CDU'(s) P/N 822-1485-102 per STC ST10183SC)."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,34-3752,34,SB 34-3752,NAVIGATION - AVIONICS MODIFICATION FOR UPDATED FLIGHT IDENTIFICATION FOR AIRCRAFT EQUIPPED WITH WEATHER GRAPHICS CDU(S) (COLLINS PRO LINE 21),SB#,01-Mar-2006,SB 34-3752,,,0:00,,"Hawker 800XP, Serial Numbers 258541, 258556 and 258567 through 258669 (if Service Bulletin No. 34-3750 is accomplished prior to or concurrent with accomplishment of this Service Bulletin)."
