tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M054,52,"FAR121.583, FAR25.795 & FAR 121.313",Modification of aircraft cockpit door,MIS#,09-Jan-2002,DGCA/New-Misc/54,,,0:00,,Applicable to airplane having a door between the passenger & pilot compartment and engaged in 1.Scheduled Air Transport
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M054,52,"FAR121.583,FAR25.795",Modification of aircraft cockpit door,MIS,22-Jun-2007,DGCA/New-Misc/54,,,0:00,,Applicable to airplane having a door between the passenger & pilot compartment and engaged in 1.Scheduled Air Transport
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M054,52,"SFAR 92-4, FAR 121.583",Modification of aircraft cockpit door,MIS,29-Nov-2001,DGCA/New-Misc/54,,,0:00,,Applicable to airplane having a door between the passenger & pilot compartment and engaged in 1.Scheduled Air Transport.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M054,52,"SFAR 92-4, FAR 121.583",Modification of aircraft cockpit door,MIS,29-Nov-2007,DGCA/New-Misc/54,,,0:00,,Applicable to airplane having a door between the passenger & pilot compartment and engaged in 1.Scheduled Air Transport
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M055,100,CAA AD 002-11-2001,Hydrolok Pin Orientation,MIS#,07-Jul-2007,DGCA/New-Misc/55,,,0:00,,B/E Aerospace Skyluxe II (AA2) Passenger Seats installed.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M055,100,CAA AD 002-11-2001,Hydrolok pin orientation,MIS,02-Jul-2001,DGCA/New-Misc/55,,,0:00,,B/E Aerospace Skyluxe II (AA2) Passenger Seats installed.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M055,100,CAA AD 002-11-2001,Hydrolok pin orientation,MIS,18-Jul-2007,DGCA/New-Misc/55,,,0:00,,B/E Aerospace Skyluxe II (AA2) Passenger Seats installed.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M055,100,CAA AD 002-11-2001,Hydrolok Pin Orientation,MIS,29-Nov-2001,DGCA/New-Misc/55,,,0:00,,B/E Aerospace Skyluxe II (AA2) Passenger Seats installed.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M055,100,CAA AD 002-11-2001,HYDROLOK PIN ORIENTATION,MIS,27-Nov-2001,DGCA/New-Misc/55,,,0:00,,B/E Aerospace Skyluxe II (AA2) Passenger Seats installed.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M056,25,DGAC AD 2001-605(AB),Equipment : Passenger Seats,MIS,21-Mar-2002,DGCA/New-Misc/56,,,0:00,,"All SICMA AERO SEAT pax seats of series 9140, 9166, 9173, 9174, 9184, 9188,9196, 91B7, 91B8, 91C0, 91C2, 91C3, 91C4, 91C5, 9301, 9501, equipped with backrest links P/N 90-000200-104-1,90-000200-104-2."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M056,25,FAA AD 2011-21-08,Equipment passenger seats,MIS#,22-Dec-2001,DGCA/New-Misc/56 R1,,,0:00,,"All SICMA AERO SEAT pax seats of series 9140, 9166, 9173, 9174, 9184, 9188,9196, 91B7, 91B8, 91C0, 91C2, 91C3, 91C4, 91C5, 9301, 9501, equipped with backrest links P/N 90-000200-104-1,90-000200-104-2."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M056,25,DGAC AD 2001-605 (AB),Equipment passenger seats,MIS,21-Mar-2002,DGCA/New-Misc/56 R1,,,0:00,,"All SICMA AERO SEAT pax seats of series 9140, 9166, 9173, 9174, 9184, 9188, 9196, 91B7, 91B8, 91C0, 91C2, 91C3, 91C4, 91C5, 9301, 9501, equipped with backrest links P/N 90-000200-104-1, 90-000200-104-"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M056,1,FAA AD 2011-21-08,Air Transport Association (ATA) of America Code 25: Equipment/ Furnishings.,MIS,22-Dec-2001,DGCA/New-Misc/56 R1,,,0:00,,"Sicma Aero Seat 88xx, 89xx, 90xx, 91xx, 92xx, 93xx, 95xx, and 96xx series passenger seat assemblies identified in Annex 1, Issue 2, dated March 19, 2004, of Sicma Aero Seat SB 90-25-013, Issue 4, dated March 19, 2004, that have backrest links having P/Ns 90-000200-104-1 and 90-000200-104-2."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M057,34,FAA AD 2001-23-17,GNS 430 units prevent inaccurate course deviation displays.,MIS#,28-Dec-2001,DGCA/New-Misc/57,,,0:00,,GNS 430 units that are specified in paragraph (a)(1) of this AD and are installed on aircraft.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M057,34,FAA AD 2001-23-17,GNS 430 units prevent inaccurate course deviation displays,MIS,28-Dec-2001,DGCA/New-Misc/57,,,0:00,,GNS 430 units that are specified in paragraph (a)(1) of this AD and are installed on aircraft.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M057,34,FAA AD 2001-3-17,GNS 430 units prevent inaccurate course deviation displays.,MIS,28-Dec-2001,DGCA/New-Misc/57,,,0:00,,GNS 430 units that are specified in paragraph (a)(1) of this AD and are installed on aircraft.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M058,72,FAA AD 2002-03-09 R1,To prevent impeller failure from cracks in the impeller back face area,MIS#,27-Mar-2002,DGCA/New-Misc/58,,,0:00,,Honeywell International Inc. LTS101 Series Turboshaft and LTP101 Series Turboprop Engines.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M058,72,FAA AD 2002-03-09 R1,To prevent impeller failure from cracks in the impeller back face area,MIS,27-Mar-2002,DGCA/New-Misc/58,,,0:00,,Honeywell International Inc. LTS101 Series Turboshaft and LTP101 Series Turboprop Engines.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M058,72,FAA AD 2002-03-09-R1,To prevent impeller failure from cracks in the impeller back face area.,MIS,27-Mar-2002,DGCA/New-Misc/58,,,0:00,,Honeywell International Inc. LTS101 Series Turboshaft and LTP101 Series Turboprop Engines.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M058.,27,FAA AD 2002-03-09-R1,To prevent impeller failure from cracks in the impeller back face area.,MIS,27-Mar-2002,DGCA/New-Misc/58,,,0:00,,Honeywell International Inc. LTS101 Series Turboshaft and LTP101 Series Turboprop Engines.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M059,23,FAA AD 2002-06-05,To prevent transmission of inaccurate data concerning altitude from one airplane to another,MIS,26-Apr-2002,DGCA/New-Misc/59,,,0:00,,"Transport category airplanes, certificated in any category, equipped with Rockwell Collins Mode C 621A-3 Air Traffic Control (ATC) transponder(s),P/N 522-2703-XXX."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M060,34,FAA AD 2002-14-19,To prevent unwarranted display of the ADC flag,MIS#,27-Aug-2002,DGCA/New-Misc/60,,,0:00,,"Rockwell Collins, Inc. ADC-85, ADC-85A, ADC-850D, and ADC-850F Air Data Computers"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M060,34,FAA AD 2002-14-19,To prevent unwarranted display of the ADC flag,MIS,23-Aug-2002,DGCA/New-Misc/60,,,0:00,,"Rockwell Collins, Inc. ADC-85,ADC-85A, ADC-850D, and ADC-850F Air Data Computers."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M060,34,FAA AD 2002-14-19,To prevent unwarranted display of the ADC flag,MIS,26-Apr-2002,DGCA/New-Misc/60,,,0:00,,"Rockwell Collins, Inc. ADC-85,ADC-85A, ADC-850D, and ADC-850F Air Data Computers"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M061,72,FAA AD 2002-15-02,To replace affected compressor wheels,MIS#,28-Aug-2002,DGCA/New-Misc/61,,,0:00,,"Hamilton Sundstrand Power Systems models T-62T-2C, T-62T-25, T-62T-29, and T-62T-39 APU's that have compressor wheel P/N 100636-1 installed."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M061,32,FAA AD 2002-15-02,To replace affected compressor wheels,MIS#,04-Jul-2007,DGCA/New-Misc/61,,,0:00,,"Hamilton Sundstrand Power Systems models T-62T-2C, T-62T-25, T-62T-29, and T-62T-39 APU's that have compressor wheel P/N 100636-1 installed."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M061.,49,FAA AD 2002-15-02,To replace affected compressor wheels,MIS,27-Mar-2002,DGCA/New-Misc/61,,,0:00,,"Hamilton Sundstrand Power Systems models T-62T-2C,T-62T-25, T-62T-29, and T-62T-39 APU's that have compressor wheel P/N 100636-1 installed."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M061,72,FAA AD 2002-14-19,To replace affected compressor wheels,MIS,28-Aug-2002,DGCA/New-Misc/61,,,0:00,,"Hamilton Sundstrand Power Systems models T-62T-2C,T-62T-25, T-62T-29, and T-62T-39 APU's that have compressor wheel P/N 100636-1 installed."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M061,72,FAA AD 2002-15-02,To replace affected compressor wheels,MIS,28-Aug-2002,DGCA/New-Misc/61,,,0:00,,"Hamilton Sundstrand Power Systems models T-62T-2C, T-62T-25, T-62T-29, and T-62T-39 APU's that have compressor wheel P/N 100636-1 installed."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M062,34,DGCA Let No.9-414/2002-AI(2),Installation of CVR,MIS,30-Sep-2002,DGCA/New-Misc/62,,,0:00,,To all twin engine turbine aircraft where STC is available or the manufacturer has installed this.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,DGCA/NEW-MISC/62,31,DGCA/NEW-MISC/62,INSTALLATION OF CVR,MIS,07-Jul-2022,DGCA/NEW-MISC/62,,,0:00,,CANCELLED vide e-FILE No. DGCA- 25012(02)/32/2020-AW Dated 04.07.2022
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M062,34,DGCA Let.No 9-414/2002,Installation of CVR,MIS,30-Sep-2002,DGCA/New-Misc/62,,,0:00,,To all twin engine turbine aircraft where STC is available or the manufacturer has installed this.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M062,34,DGCA Letter No 9-414/2002 -AI(2),Installation of CVR,MIS,30-Sep-2002,DGCA/New-Misc/62,,,0:00,,To all twin engine turbine aircraft where STC is available or the manufacturer has installed this.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M062,34,DGCA letterno.9-414/2002,Installation of CVR,MIS,30-Sep-2002,DGCA/New-Misc/62,,,0:00,,To all twin engine turbine aircraft where STC is available or the manufacturer has installed this.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M063,23,DGCA Letter No.9-414/2002-AI(2),Installation of FDR,MIS#,30-Sep-2002,DGCA/New-Misc/63,,,0:00,,To all turbine engine aircraft where STC is available or the manufacturer has installed this.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M063,34,DGCA Letter No 9-414/2002,Installation of FDR,MIS,30-Sep-2002,DGCA/New-Misc/63,,,0:00,,To all turbine engine aircraft where STC is available or the manufacturer has installed this.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M063,34,DGCA Letter No.9-414/2002-AI(I) Dated: 30-09-2002,Installation of FDR,MIS,30-Sep-2002,DGCA/New-Misc/63,,,0:00,,To all turbine engine aircraft where STC is available or the manufacturer has installed this.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M063,34,DGCA Letter No 9-414/2002-AI(2),Installation of FDR,MIS,30-Sep-2002,DGCA/New-Misc/63,,,0:00,,To all turbine engine aircraft where STC is available or the manufacturer has installed this.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,DGCA/NEW-MISC/63,31,DGCA/NEW-MISC/63,INSTALLATION OF CVR,MIS,07-Jul-2022,DGCA/NEW-MISC/63,,,0:00,,CANCELLED vide e-FILE No. DGCA- 25012(02)/32/2020-AW Dated 04.07.2022
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M063,34,DGCA LetterNo.9-414/2002,Installation of FDR,MIS,30-Sep-2002,DGCA/New-Misc/63,,,0:00,,To all turbine engine aircraft where STC is available or the manufacturer has installed this.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M064,25,DGAC AD 2002-504(AB,Passengers Seats - Central Spreaders Mod,MIS#,12-Oct-2002,DGCA/New-Misc/64,,,0:00,,"All SICMA AERO SEAT seats types 90XX and 92XX with seat P/N listed in Annex 1 of SICMA AERO SEAT Service Bulletin (SB) 92-25-005, all s/n, right side only."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M064,25,DGAC AD 2002-504 (AB),Passenger Seats- Central spreaders Modification.,MIS,12-Nov-2002,DGCA/New-Misc/64,,,0:00,,"All SICMA AERO SEAT seats types 90XX and 92XX with seat P/N listed in Annex 1 of SICMA AERO SEAT Service Bulletin (SB) 92-25-005, all serial numbers, right side only."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M064,25,DGAC AD 2002-504 (AB),Passenger Seats- Central spreaders Modification.,MIS,12-Oct-2002,DGCA/New-Misc/64,,,0:00,,"All SICMA AERO SEAT seats types 90XX and 92XX with seat P/N listed in Annex 1 of SICMA AERO SEAT Service Bulletin (SB) 92-25-005, all serial numbers, right side only."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M064,25,DGAC AD 2002-504(AB),Passenger Seats - Central Spreaders Modification,MIS,12-Oct-2002,DGCA/New-Misc/64,,,0:00,,"All SICMA AERO SEAT seats types 90XX and 92XX with seat P/N listed in Annex 1 of SICMA AERO SEAT Service Bulletin (SB) 92-25-005, all serial numbers, right side only."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M064,25,DGAC AD2002-504(AB),PASSENGER SEATS -CENTRAL SREADERS MODIFICATION,MIS,12-Oct-2002,DGCA/New-Misc/64,,,0:00,,"All SICMA AERO SEAT seats types 90XX and 92XX with seat P/N listed in Annex 1 of SICMA AERO SEAT Service Bulletin (SB) 92-25-005, all serial numbers, right side only."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M065,100,DGAC AD 2002-20-09,To prevent display of erroneous primary flight and engine parameter information,MIS#,12-Nov-2002,DGCA/New-Misc/65,,,0:00,,"AFD-3010 adaptive flight display units, P/N 822-1084-012/-108/-202/-206/-302/-304/-402/-404/-406 (S/N as specified in Rockwell SB 12, Rev.2, AFD-3010-31-12)."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M065,100,DGAC AD 2002-20-09,To prevent display of erroneous primary flight and engine parameter information.,MIS,12-Nov-2002,DGCA/New-Misc/65,,,0:00,,"AFD-3010 adaptive flight display units, P/N 822-1084-012/-108/-202/-206/-302/-304/-402/-404/-406 (S/N as specified in Rockwell SB 12, Rev.2, AFD-3010-31-12)."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M065,77,FAA AD 2002-20-09,To prevent display of erroneous primary flight and engine parameter information.,MIS,12-Nov-2002,DGCA/New-Misc/65,,,0:00,,"AFD-3010 adaptive flight display units, P/N 822-1084-012/-108/-202/-206/-302/-304/-402/-404/-406(S/N as pecified in Rockwell SB 12, Rev.2, AFD-3010-31-12)."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M066,34,DGAC AD 2002-22-13,To prevent the FMC from retaining incorrect information.,MIS,20-Dec-2002,DGCA/New-Misc/66,,,0:00,,"Rockwell Collins flight management computers (FMC) specified in paragraph (a)(1),(a)(2) of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M067,100,FAA AD 2002-22-12,To prevent failure of hose when exposed to fire,MIS#,13-Dec-2002,DGCA/New-Misc/67,,,0:00,,"Airbus A300, A310, A340 airplanes, Boeing airplane models 707, 727, 737-200, 737-200C, 747, 757, and 767, Bombardier CL-600 1A11, BAE Avro 146 and BAE 146, McDonnell Douglas Corporation DC8 series, and Cessna 650 airplanes, and General Electric CF6-80C and CFM56-5C, and Honeywell International Inc., ALF502 and LF507 series turbofan engines."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M067,26,FAA AD 2002-22-12,To prevent failure of hose when exposed to fire,MIS#,13-Dec-2002,DGCA/New-Misc/67,,,0:00,,"Titeflex Corporation high-pressure and medium-pressure hoses that were fabricated at the Titeflex Springfield, MA, facility from January 1996 through June 2000. These hoses are installed on Airbus A300, A310, A340 airplanes, Boeing airplane models 707, 727, 737-200, 737-200C, 747, 757, and 767, Bombardier CL-600 1A11, BAE Avro 146 and BAE 146, McDonnell Douglas Corporation DC8 series, and Cessna 650 airplanes, and General Electric CF6-80C and CFM56-5C, and Honeywell International Inc., ALF502 and LF507 series turbofan engines."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M067,100,FAA AD 2002-22-12,To prevent failure of hose when exposed to fire,MIS,13-Dec-2002,DGCA/New-Misc/67,,,0:00,,"These hoses are installed on Airbus A300, A310, A340 airplanes, Boeing airplane models 707, 727, 737-200, 737-200C, 747, 757, and 767, Bombardier CL-600 1A11, BAE Avro 146 and BAE 146, McDonnell Douglas Corporation DC8 series, and Cessna 650 airplanes, and General Electric CF6-80C and CFM56-5C, and Honeywell International Inc., ALF502 and LF507 series turbofan engines."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M067,34,DGAC AD2002-22-12,TO PREVENT FAILURE OF HOSE WHEN EXPOSED TO FIRE,MIS,13-Dec-2002,DGCA/New-Misc/67,,,0:00,,"Titeflex Corporation high-pressure and medium-pressure hoses that were fabricated at the Titeflex Springfield, MA, facility from January 1996 through June 2000."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M068,25,FAA AD 2003-03-11,To prevent failure of the emergency evacuation slide raft.,MIS,22-Jun-2007,DGCA/New-Misc/68,,,0:00,,"Air Cruisers Company Emergency Evacuation Slide/Raft System,P/N 62774 installed on, but not limited to Boeing 777-20, Affected Slide/Raft SNs refer Table 1 of AD."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M068,25,FAA AD 2003-03-11,To prevent failure of the emergency evacuation slide raft.,MIS,11-Mar-2004,DGCA/New-Misc/68,,,0:00,,"Air Cruisers Company Emergency Evacuation Slide/Raft System,P/N 62774 installed on, but not limited to Boeing 777-20, Affected Slide/Raft SNs refer Table 1 of AD."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M069,25,DGAC AD2001-351B R1,Equipment; Babies Bassinets,MIS#,12-Mar-2005,DGCA/New-Misc/69,,,0:00,,Referenced AD cancelled by DGAC Authority.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M069,25,DGAC AD 2001-351(B) R1,Equipment; Babies bassinets,MIS#,18-Aug-2001,DGCA/New-Misc/69,,,0:00,,Cancelled by DGAC authority.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M069,25,DGAC AD 2001-351(B) R1,Equipment; Babies Bassinets,MIS#,15-Nov-2001,DGCA/New-Misc/69,,,0:00,,The Referenced AD cancelled by DGAC Authority.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M069,25,DGAC AD 2001-351(B),Equipment; Babies bassinets,MIS,18-Aug-2001,DGCA/New-Misc/69,,,0:00,,AD cancelled by DGAC authority
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M070,25,FAA AD 2002-20-05,To prevent mounting bracket failure and seperation of the rescue hoist from the helicopter2.1,MIS#,07-Nov-2002,DGCA/New-Misc/70,,,0:00,,"Breeze Eastern Aerospace rescue hoists series BL-16600, excluding BL-16600-160. These hoists are installed on, but not limited to Augusta A109, Bell 206, Bell 222, Bell 407, Eurocopter France AS332."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M070,100,FAA AD 2002-20-05,To prevent mounting bracket failure and seperation of the rescue hoistfrom the helicopter,MIS#,07-Nov-2002,DGCA/New-Misc/70,,,0:00,,"Breeze Eastern Aerospace rescue hoists series BL-16600, excluding BL-16600-160. These hoists are installed on, but not limited to Augusta A109, Bell 206, Bell 222, Bell 407, Eurocopter France AS332, M"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M070,100,FAA AD 2002-20-05,To prevent mounting bracket failure and seperation of the rescue hoistfrom the helicopter,MIS,07-Nov-2002,DGCA/New-Misc/70,,,0:00,,"Breeze Eastern Aerospace rescue hoists series BL-16600, excluding BL-16600-160. These hoists are installed on, but not limited to Augusta A109, Bell 206, Bell 222, Bell 407, Eurocopter France AS3"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M071,34,FAA AD 2010-07-02,to ensure that the flightcrew has accurate localizer and glideslope deviation indications.,MIS,03-May-2010,DGCA/New-Misc/71 R2,,,0:00,,"To aircraft, certificated in any category, equipped with Honeywell Primus II RNZ-850( )/-851( ) integrated navigation unit (INU) having a P/N in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M071,34,FAA AD 2010-07-02,To ensure that the flight crew has an accurate glideslope deviation indication,MIS,05-May-2010,DGCA/New-Misc/71 Rev.2,,,0:00,,"To aircraft, certificated in any category, equipped with Honeywell Primus II RNZ-850( )/-851( ) integrated navigation unit (INU) having a P/N in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M072,26,DGCA Letter no.9-414/2003-AI(2),Kidde Aerospace hand held halon fire extinguisher.,MIS#,22-May-2003,DGCA/New-Misc/72,,,0:00,,"On any aircraft, a Kidde Aerospace P/N 898052 hand held halon fire extiguisher installed."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M072,26,DGCA let: 9-414/2003Al(2),Kidde aerospace hand held HALON fire extinguishers,MIS,22-May-2003,DGCA/New-Misc/72,,,0:00,,"On any aircraft, a Kidde Aerospace P/N 898052 hand held halon fire extiguisher installed."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M072,26,DGCA Letter No.9-414/2003 AI(2),Kidde Aerospace hand held halon Fire Extinguisher,MIS,22-May-2003,DGCA/New-Misc/72,,,0:00,,"On any aircraft, a Kidde Aerospace P/N 898052 hand held halon fire extiguisher installed."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M072,26,DGCA LET. NO.9-414/2003A2,Kidde Aerospace hand held halon fire extinguishisher,MIS,22-May-2003,DGCA/New-Misc/72,,,0:00,,"On any aircraft, a Kidde Aerospace P/N 898052 hand held halon fire extiguisher installed."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M072,26,DGCA Letter No. 9-414/200,Kidde Aerospace hand held halon Fire Extinguisher,MIS,22-May-2003,DGCA/New-Misc/72,,,0:00,,"On any aircraft, a Kidde Aerospace P/N 898052 hand held halon fire extiguisher installed."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M073,61,FAA AD 2003-13-17,To detect unsafe conditions that could result in seperation of a propeller blade.,MIS#,18-Jul-2003,DGCA/New-Misc/73,,,0:00,,"Hartzell Propeller,Inc.,McCauley Propeller Systems, Sensenich Propeller Manufacturing Company, Inc.,& Raytheon Aircraft Company that have a propeller hub SN listed in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M073,61,FAA AD 2003-13-17,To detect unsafe conditions that result in seperation of a propeller blade.,MIS,18-Jul-2003,DGCA/New-Misc/73,,,0:00,,"Hartzell Propeller,Inc.,McCauley Propeller Systems, Sensenich Propeller Manufacturing Company, Inc.,& Raytheon Aircraft Company that have a propeller hub SN listed in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M073,61,FAA AD2003-13-17,TO DETECT UNSAFE CONDITIONS THAT COULD RESULT IN SEPERATION OF A PROPELER BLADE,MIS,18-Jul-2003,DGCA/New-Misc/73,,,0:00,,"Hartzell Propeller,Inc.,McCauley Propeller Systems, Sensenich Propeller Manufacturing Company, Inc.,& Raytheon Aircraft Company that have a propeller hub SN listed in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,M074,52,LBA AD 2002-303,Air Cargo pallets and air cargo nets.,MIS#,03-Oct-2002,DGCA/New-Misc/74,,,0:00,,"Ribeco Air Cargo Nets with type certification/with JTSO approval(Refer AD), S/N affected-released after 26 March 2002 or produced by the Chinese manufacturer Deyang Ribeco Air Cargo Equipment Co. Ltd."
